sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
7323,1,43.1,48.8234,91.9234,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,62761.24,2001.0,2761.0,131488.0,67124.0
7323,2,50.0,1.1414,51.1414,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,51.14,62761.24,2001.0,2761.0,131488.0,67124.0
7323,3,-0.0,-10.2321,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,62761.24,2001.0,2761.0,131488.0,67124.0
7323,4,-0.0,-10.3908,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,62761.24,2001.0,2761.0,131488.0,67124.0
7323,5,50.0,16.6708,66.6708,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.67,62761.24,2001.0,2761.0,131488.0,67124.0
7323,6,50.0,85.5074,135.5074,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,62761.24,2001.0,2761.0,131488.0,67124.0
7324,1,43.1,1.4169,44.5169,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,67529.82,25291.24,27529.0,160556.0,62244.0
7324,2,50.0,19.1365,69.1365,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,69.14,67529.82,25291.24,27529.0,160556.0,62244.0
7324,3,-0.0,-45.4921,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,67529.82,25291.24,27529.0,160556.0,62244.0
7324,4,-0.0,-12.6515,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,67529.82,25291.24,27529.0,160556.0,62244.0
7324,5,50.0,36.4742,86.4742,50.0,200.0,100.0,25.0,0.0,75.0,400.0,86.47,67529.82,25291.24,27529.0,160556.0,62244.0
7324,6,50.0,-2.9311,47.0689,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.07,67529.82,25291.24,27529.0,160556.0,62244.0
7325,1,43.1,-45.8078,0.0,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,51240.45,9001.24,11239.0,130932.0,52736.0
7325,2,50.0,14.3142,64.3142,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,64.31,51240.45,9001.24,11239.0,130932.0,52736.0
7325,3,-0.0,-30.734,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,51240.45,9001.24,11239.0,130932.0,52736.0
7325,4,-0.0,-5.8282,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,51240.45,9001.24,11239.0,130932.0,52736.0
7325,5,50.0,17.5303,67.5303,50.0,200.0,100.0,25.0,0.0,75.0,400.0,67.53,51240.45,9001.24,11239.0,130932.0,52736.0
7325,6,50.0,-29.4466,20.5534,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,20.55,51240.45,9001.24,11239.0,130932.0,52736.0
7326,1,43.1,-5.479,37.621,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,56554.43,14317.24,16555.0,168296.0,66804.0
7326,2,50.0,62.5155,112.5155,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,112.52,56554.43,14317.24,16555.0,168296.0,66804.0
7326,3,-0.0,-35.3232,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,56554.43,14317.24,16555.0,168296.0,66804.0
7326,4,-0.0,11.6231,11.6231,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56554.43,14317.24,16555.0,168296.0,66804.0
7326,5,50.0,4.4886,54.4886,50.0,200.0,100.0,25.0,0.0,75.0,400.0,54.49,56554.43,14317.24,16555.0,168296.0,66804.0
7326,6,50.0,-6.3804,43.6196,40.0,100.0,0.0,0.0,0.0,100.0,0.0,43.62,56554.43,14317.24,16555.0,168296.0,66804.0
7327,1,43.1,-42.127,0.973,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,12437.32,6150.68,8684.0,74400.0,17222.0
7327,2,50.0,-43.6836,6.3164,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,13.98,12437.32,6150.68,8684.0,74400.0,17222.0
7327,3,-0.0,-7.2894,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,12437.32,6150.68,8684.0,74400.0,17222.0
7327,4,-0.0,-3.0767,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,12437.32,6150.68,8684.0,74400.0,17222.0
7327,5,50.0,-37.8172,12.1828,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,29.02,12437.32,6150.68,8684.0,74400.0,17222.0
7327,6,50.0,-16.8386,33.1614,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,12437.32,6150.68,8684.0,74400.0,17222.0
7328,1,43.1,-2.9028,40.1972,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,66358.55,24122.24,26360.0,171076.0,68888.0
7328,2,50.0,30.4225,80.4225,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,80.42,66358.55,24122.24,26360.0,171076.0,68888.0
7328,3,-0.0,-3.7302,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,66358.55,24122.24,26360.0,171076.0,68888.0
7328,4,-0.0,27.7153,27.7153,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,66358.55,24122.24,26360.0,171076.0,68888.0
7328,5,50.0,41.7962,91.7962,50.0,200.0,100.0,25.0,0.0,75.0,400.0,91.8,66358.55,24122.24,26360.0,171076.0,68888.0
7328,6,50.0,-9.8507,40.1493,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.15,66358.55,24122.24,26360.0,171076.0,68888.0
7329,1,43.1,11.2788,54.3788,43.1,100.0,0.0,200.0,100.0,0.0,360.0,48.05,44458.92,25939.12,28388.0,108828.0,17000.0
7329,2,50.0,-5.5036,44.4964,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,44458.92,25939.12,28388.0,108828.0,17000.0
7329,3,-0.0,5.8458,5.8458,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,44458.92,25939.12,28388.0,108828.0,17000.0
7329,4,-0.0,-3.6147,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,44458.92,25939.12,28388.0,108828.0,17000.0
7329,5,50.0,-1.1578,48.8422,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,44458.92,25939.12,28388.0,108828.0,17000.0
7329,6,50.0,-27.1417,22.8583,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,24.02,44458.92,25939.12,28388.0,108828.0,17000.0
7330,1,43.1,-18.7853,24.3147,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,22760.0,-18717.76,-17240.0,96864.0,49812.0
7330,2,50.0,24.5314,74.5314,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,74.53,22760.0,-18717.76,-17240.0,96864.0,49812.0
7330,3,-0.0,28.9018,28.9018,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,22760.0,-18717.76,-17240.0,96864.0,49812.0
7330,4,-0.0,37.6042,37.6042,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,22760.0,-18717.76,-17240.0,96864.0,49812.0
7330,5,50.0,-78.7162,0.0,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,-0.0,22760.0,-18717.76,-17240.0,96864.0,49812.0
7330,6,50.0,10.7772,60.7772,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,22760.0,-18717.76,-17240.0,96864.0,49812.0
7331,1,43.1,-39.7935,3.3065,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,21960.81,17059.68,19593.0,84704.0,17222.0
7331,2,50.0,-59.8821,0.0,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,7.67,21960.81,17059.68,19593.0,84704.0,17222.0
7331,3,-0.0,33.4446,33.4446,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,21960.81,17059.68,19593.0,84704.0,17222.0
7331,4,-0.0,33.4026,33.4026,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,21960.81,17059.68,19593.0,84704.0,17222.0
7331,5,50.0,-20.3561,29.6439,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,48.21,21960.81,17059.68,19593.0,84704.0,17222.0
7331,6,50.0,-18.5657,31.4343,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,21960.81,17059.68,19593.0,84704.0,17222.0
7332,1,43.1,14.4966,57.5966,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,40167.62,15624.8,17947.0,112992.0,28954.0
7332,2,50.0,-9.1507,40.8493,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,48.52,40167.62,15624.8,17947.0,112992.0,28954.0
7332,3,-0.0,8.2099,8.2099,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,40167.62,15624.8,17947.0,112992.0,28954.0
7332,4,-0.0,90.3617,90.3617,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,40167.62,15624.8,17947.0,112992.0,28954.0
7332,5,50.0,16.8328,66.8328,50.0,200.0,100.0,25.0,0.0,75.0,400.0,66.83,40167.62,15624.8,17947.0,112992.0,28954.0
7332,6,50.0,-48.2215,1.7785,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,1.78,40167.62,15624.8,17947.0,112992.0,28954.0
7333,1,43.1,42.0889,85.1889,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,84138.2,23379.0,24139.0,258688.0,130724.0
7333,2,50.0,88.8816,138.8816,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,138.88,84138.2,23379.0,24139.0,258688.0,130724.0
7333,3,-0.0,-22.5607,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,84138.2,23379.0,24139.0,258688.0,130724.0
7333,4,-0.0,-32.9202,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,84138.2,23379.0,24139.0,258688.0,130724.0
7333,5,50.0,87.9273,137.9273,50.0,200.0,100.0,25.0,0.0,75.0,0.0,137.93,84138.2,23379.0,24139.0,258688.0,130724.0
7333,6,50.0,20.1014,70.1014,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,84138.2,23379.0,24139.0,258688.0,130724.0
7334,1,43.1,-13.3277,29.7723,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,25034.84,493.8,2816.0,82384.0,22222.0
7334,2,50.0,-17.5108,32.4892,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,40.16,25034.84,493.8,2816.0,82384.0,22222.0
7334,3,-0.0,50.3514,50.3514,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,25034.84,493.8,2816.0,82384.0,22222.0
7334,4,-0.0,-37.5666,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,25034.84,493.8,2816.0,82384.0,22222.0
7334,5,50.0,-37.1822,12.8178,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,12.82,25034.84,493.8,2816.0,82384.0,22222.0
7334,6,50.0,4.2435,54.2435,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,25034.84,493.8,2816.0,82384.0,22222.0
7335,1,43.1,-54.3156,0.0,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,48655.07,7175.24,8653.0,126392.0,49780.0
7335,2,50.0,24.4527,74.4527,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,74.45,48655.07,7175.24,8653.0,126392.0,49780.0
7335,3,-0.0,15.181,15.181,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,48655.07,7175.24,8653.0,126392.0,49780.0
7335,4,-0.0,-40.9019,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,48655.07,7175.24,8653.0,126392.0,49780.0
7335,5,50.0,-13.007,36.993,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,36.99,48655.07,7175.24,8653.0,126392.0,49780.0
7335,6,50.0,35.922,85.922,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,48655.07,7175.24,8653.0,126392.0,49780.0
7336,1,43.1,11.8106,54.9106,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,34566.62,10025.8,12348.0,89928.0,28054.0
7336,2,50.0,-92.6199,0.0,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,7.67,34566.62,10025.8,12348.0,89928.0,28054.0
7336,3,-0.0,-67.6842,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,34566.62,10025.8,12348.0,89928.0,28054.0
7336,4,-0.0,-37.6637,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,34566.62,10025.8,12348.0,89928.0,28054.0
7336,5,50.0,14.5753,64.5753,50.0,200.0,100.0,25.0,0.0,75.0,400.0,64.58,34566.62,10025.8,12348.0,89928.0,28054.0
7336,6,50.0,-19.6816,30.3184,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,30.32,34566.62,10025.8,12348.0,89928.0,28054.0
7337,1,43.1,35.6245,78.7245,43.1,100.0,0.0,200.0,100.0,0.0,360.0,49.38,38210.77,13972.24,16210.0,100280.0,22000.0
7337,2,50.0,-6.9801,43.0199,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,38210.77,13972.24,16210.0,100280.0,22000.0
7337,3,-0.0,-24.158,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,38210.77,13972.24,16210.0,100280.0,22000.0
7337,4,-0.0,-18.8898,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,38210.77,13972.24,16210.0,100280.0,22000.0
7337,5,50.0,-24.3377,25.6623,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,25.66,38210.77,13972.24,16210.0,100280.0,22000.0
7337,6,50.0,25.5081,75.5081,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,38210.77,13972.24,16210.0,100280.0,22000.0
7338,1,43.1,-7.7966,35.3034,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,46.92,33737.07,34557.12,37006.0,116224.0,17000.0
7338,2,50.0,-4.2439,45.7561,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,33737.07,34557.12,37006.0,116224.0,17000.0
7338,3,-0.0,8.0947,8.0947,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,33737.07,34557.12,37006.0,116224.0,17000.0
7338,4,-0.0,-35.879,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,33737.07,34557.12,37006.0,116224.0,17000.0
7338,5,50.0,-28.5164,21.4836,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,46.82,33737.07,34557.12,37006.0,116224.0,17000.0
7338,6,50.0,-25.3365,24.6635,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,33737.07,34557.12,37006.0,116224.0,17000.0
7339,1,43.1,-10.5547,32.5453,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,59450.03,-1311.0,-551.0,135648.0,69204.0
7339,2,50.0,17.3765,67.3765,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,67.38,59450.03,-1311.0,-551.0,135648.0,69204.0
7339,3,-0.0,-45.7065,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59450.03,-1311.0,-551.0,135648.0,69204.0
7339,4,-0.0,-15.792,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,59450.03,-1311.0,-551.0,135648.0,69204.0
7339,5,50.0,5.6334,55.6334,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.63,59450.03,-1311.0,-551.0,135648.0,69204.0
7339,6,50.0,7.2583,57.2583,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59450.03,-1311.0,-551.0,135648.0,69204.0
7340,1,43.1,-12.6776,30.4224,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,67716.05,6957.0,7717.0,147496.0,75128.0
7340,2,50.0,4.6338,54.6338,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.63,67716.05,6957.0,7717.0,147496.0,75128.0
7340,3,-0.0,-56.4273,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,67716.05,6957.0,7717.0,147496.0,75128.0
7340,4,-0.0,-29.5717,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,67716.05,6957.0,7717.0,147496.0,75128.0
7340,5,50.0,33.1868,83.1868,50.0,200.0,100.0,25.0,0.0,75.0,0.0,83.19,67716.05,6957.0,7717.0,147496.0,75128.0
7340,6,50.0,19.484,69.484,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,67716.05,6957.0,7717.0,147496.0,75128.0
7341,1,43.1,-17.1625,25.9375,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,47735.12,12440.0,14720.0,168832.0,64816.0
7341,2,50.0,74.5355,124.5355,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,124.54,47735.12,12440.0,14720.0,168832.0,64816.0
7341,3,-0.0,-18.8134,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,47735.12,12440.0,14720.0,168832.0,64816.0
7341,4,-0.0,-13.8625,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,47735.12,12440.0,14720.0,168832.0,64816.0
7341,5,50.0,-2.4804,47.5196,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,47735.12,12440.0,14720.0,168832.0,64816.0
7341,6,50.0,-22.5818,27.4182,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,29.9,47735.12,12440.0,14720.0,168832.0,64816.0
7342,1,43.1,-75.2949,0.0,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,61384.07,624.0,1384.0,151128.0,76944.0
7342,2,50.0,30.282,80.282,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,80.28,61384.07,624.0,1384.0,151128.0,76944.0
7342,3,-0.0,-3.1472,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,61384.07,624.0,1384.0,151128.0,76944.0
7342,4,-0.0,3.9914,3.9914,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,61384.07,624.0,1384.0,151128.0,76944.0
7342,5,50.0,12.0802,62.0802,50.0,200.0,100.0,25.0,0.0,75.0,0.0,62.08,61384.07,624.0,1384.0,151128.0,76944.0
7342,6,50.0,31.8727,81.8727,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,61384.07,624.0,1384.0,151128.0,76944.0
7343,1,43.1,-9.0689,34.0311,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,20671.46,-3872.2,-1550.0,78440.0,22222.0
7343,2,50.0,-14.4521,35.5479,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,43.21,20671.46,-3872.2,-1550.0,78440.0,22222.0
7343,3,-0.0,-1.4062,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,20671.46,-3872.2,-1550.0,78440.0,22222.0
7343,4,-0.0,-21.6967,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,20671.46,-3872.2,-1550.0,78440.0,22222.0
7343,5,50.0,-45.1634,4.8366,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,4.84,20671.46,-3872.2,-1550.0,78440.0,22222.0
7343,6,50.0,18.0587,68.0587,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20671.46,-3872.2,-1550.0,78440.0,22222.0
7344,1,43.1,-54.8075,0.0,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,32787.37,12987.12,14676.0,154692.0,57768.0
7344,2,50.0,56.9225,106.9225,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,106.92,32787.37,12987.12,14676.0,154692.0,57768.0
7344,3,-0.0,12.0602,12.0602,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,32787.37,12987.12,14676.0,154692.0,57768.0
7344,4,-0.0,-11.613,0.0,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,32787.37,12987.12,14676.0,154692.0,57768.0
7344,5,50.0,-21.1118,28.8882,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,32787.37,12987.12,14676.0,154692.0,57768.0
7344,6,50.0,-41.3198,8.6802,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,29.79,32787.37,12987.12,14676.0,154692.0,57768.0
7345,1,43.1,18.9273,62.0273,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,45869.28,4389.24,5867.0,112320.0,44336.0
7345,2,50.0,10.8361,60.8361,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.84,45869.28,4389.24,5867.0,112320.0,44336.0
7345,3,-0.0,1.8694,1.8694,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,45869.28,4389.24,5867.0,112320.0,44336.0
7345,4,-0.0,10.2823,10.2823,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,45869.28,4389.24,5867.0,112320.0,44336.0
7345,5,50.0,-16.9867,33.0133,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,33.01,45869.28,4389.24,5867.0,112320.0,44336.0
7345,6,50.0,20.0681,70.0681,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,45869.28,4389.24,5867.0,112320.0,44336.0
7346,1,43.1,-8.0944,35.0056,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,65342.95,23865.24,25343.0,157168.0,62852.0
7346,2,50.0,12.5964,62.5964,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,62.6,65342.95,23865.24,25343.0,157168.0,62852.0
7346,3,-0.0,22.9675,22.9675,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,65342.95,23865.24,25343.0,157168.0,62852.0
7346,4,-0.0,55.2284,55.2284,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,65342.95,23865.24,25343.0,157168.0,62852.0
7346,5,50.0,44.5347,94.5347,50.0,200.0,100.0,25.0,0.0,75.0,400.0,94.53,65342.95,23865.24,25343.0,157168.0,62852.0
7346,6,50.0,-14.4437,35.5563,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,35.56,65342.95,23865.24,25343.0,157168.0,62852.0
7347,1,43.1,-51.4395,0.0,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,39955.99,18201.12,19890.0,125424.0,40732.0
7347,2,50.0,14.326,64.326,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,64.33,39955.99,18201.12,19890.0,125424.0,40732.0
7347,3,-0.0,1.8493,1.8493,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,39955.99,18201.12,19890.0,125424.0,40732.0
7347,4,-0.0,-19.9169,0.0,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,39955.99,18201.12,19890.0,125424.0,40732.0
7347,5,50.0,-22.768,27.232,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,45.9,39955.99,18201.12,19890.0,125424.0,40732.0
7347,6,50.0,-18.6638,31.3362,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,39955.99,18201.12,19890.0,125424.0,40732.0
7348,1,43.1,-14.5093,28.5907,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,62892.98,21415.24,22893.0,173640.0,71236.0
7348,2,50.0,40.7364,90.7364,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,90.74,62892.98,21415.24,22893.0,173640.0,71236.0
7348,3,-0.0,28.8685,28.8685,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,62892.98,21415.24,22893.0,173640.0,71236.0
7348,4,-0.0,-53.787,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,62892.98,21415.24,22893.0,173640.0,71236.0
7348,5,50.0,37.3523,87.3523,50.0,200.0,100.0,25.0,0.0,75.0,400.0,87.35,62892.98,21415.24,22893.0,173640.0,71236.0
7348,6,50.0,-15.1818,34.8182,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,34.82,62892.98,21415.24,22893.0,173640.0,71236.0
7349,1,43.1,75.9543,119.0543,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,23593.61,21624.68,24158.0,95332.0,17222.0
7349,2,50.0,-35.2892,14.7108,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,22.38,23593.61,21624.68,24158.0,95332.0,17222.0
7349,3,-0.0,-27.1441,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,23593.61,21624.68,24158.0,95332.0,17222.0
7349,4,-0.0,5.7902,5.7902,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,23593.61,21624.68,24158.0,95332.0,17222.0
7349,5,50.0,-22.2294,27.7706,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,23593.61,21624.68,24158.0,95332.0,17222.0
7349,6,50.0,-28.664,21.336,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,43.57,23593.61,21624.68,24158.0,95332.0,17222.0
7350,1,43.1,38.9259,82.0259,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,22172.06,-9812.88,-8124.0,113600.0,50828.0
7350,2,50.0,39.5747,89.5747,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,89.57,22172.06,-9812.88,-8124.0,113600.0,50828.0
7350,3,-0.0,23.1617,23.1617,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,22172.06,-9812.88,-8124.0,113600.0,50828.0
7350,4,-0.0,88.0444,88.0444,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,22172.06,-9812.88,-8124.0,113600.0,50828.0
7350,5,50.0,-51.1307,0.0,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,5.88,22172.06,-9812.88,-8124.0,113600.0,50828.0
7350,6,50.0,-5.8794,44.1206,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,22172.06,-9812.88,-8124.0,113600.0,50828.0
7351,1,43.1,9.7177,52.8177,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,51004.84,9527.24,11005.0,142288.0,56384.0
7351,2,50.0,40.962,90.962,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,90.96,51004.84,9527.24,11005.0,142288.0,56384.0
7351,3,-0.0,13.4927,13.4927,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,51004.84,9527.24,11005.0,142288.0,56384.0
7351,4,-0.0,47.276,47.276,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,51004.84,9527.24,11005.0,142288.0,56384.0
7351,5,50.0,-9.6502,40.3498,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,40.35,51004.84,9527.24,11005.0,142288.0,56384.0
7351,6,50.0,30.1519,80.1519,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,51004.84,9527.24,11005.0,142288.0,56384.0
7352,1,43.1,27.7912,70.8912,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,45876.6,27432.68,29966.0,105812.0,17222.0
7352,2,50.0,-23.6095,26.3905,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,34.06,45876.6,27432.68,29966.0,105812.0,17222.0
7352,3,-0.0,18.3862,18.3862,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,45876.6,27432.68,29966.0,105812.0,17222.0
7352,4,-0.0,-31.6888,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,45876.6,27432.68,29966.0,105812.0,17222.0
7352,5,50.0,-1.6374,48.3626,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,45876.6,27432.68,29966.0,105812.0,17222.0
