sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
30,6,50.0,-15.0458,34.9542,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,34.95,61001.51,18763.24,21001.0,149892.0,59336.0
31,1,43.1,3.5924,46.6924,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,44382.7,2145.24,4383.0,105784.0,41916.0
31,2,50.0,4.7857,54.7857,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.79,44382.7,2145.24,4383.0,105784.0,41916.0
31,3,-0.0,-4.9343,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,44382.7,2145.24,4383.0,105784.0,41916.0
31,4,-0.0,-8.5637,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,44382.7,2145.24,4383.0,105784.0,41916.0
31,5,50.0,-19.1104,30.8896,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,30.89,44382.7,2145.24,4383.0,105784.0,41916.0
31,6,50.0,4.91,54.91,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,44382.7,2145.24,4383.0,105784.0,41916.0
32,1,43.1,-5.1662,37.9338,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,45.1,60558.32,36318.24,38556.0,133056.0,31136.0
32,2,50.0,-2.2233,47.7767,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,60558.32,36318.24,38556.0,133056.0,31136.0
32,3,-0.0,-5.4101,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60558.32,36318.24,38556.0,133056.0,31136.0
32,4,-0.0,-13.6955,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,60558.32,36318.24,38556.0,133056.0,31136.0
32,5,50.0,22.843,72.843,50.0,200.0,100.0,25.0,0.0,75.0,400.0,72.84,60558.32,36318.24,38556.0,133056.0,31136.0
32,6,50.0,-8.1355,41.8645,40.0,100.0,0.0,0.0,0.0,100.0,0.0,41.86,60558.32,36318.24,38556.0,133056.0,31136.0
33,1,43.1,-41.9504,1.1496,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,42794.79,18249.8,20572.0,101828.0,22438.0
33,2,50.0,-23.2577,26.7423,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,34.41,42794.79,18249.8,20572.0,101828.0,22438.0
33,3,-0.0,-14.415,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,42794.79,18249.8,20572.0,101828.0,22438.0
33,4,-0.0,-17.2709,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,42794.79,18249.8,20572.0,101828.0,22438.0
33,5,50.0,0.5376,50.5376,50.0,200.0,100.0,25.0,0.0,75.0,400.0,50.54,42794.79,18249.8,20572.0,101828.0,22438.0
33,6,50.0,-15.3252,34.6748,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,34.67,42794.79,18249.8,20572.0,101828.0,22438.0
34,1,43.1,8.0658,51.1658,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,41949.06,23882.68,26416.0,102280.0,17222.0
34,2,50.0,-21.4797,28.5203,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,36.19,41949.06,23882.68,26416.0,102280.0,17222.0
34,3,-0.0,-18.4356,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,41949.06,23882.68,26416.0,102280.0,17222.0
34,4,-0.0,-15.1052,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,41949.06,23882.68,26416.0,102280.0,17222.0
34,5,50.0,-10.4496,39.5504,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,41.66,41949.06,23882.68,26416.0,102280.0,17222.0
34,6,50.0,-2.1102,47.8898,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,41949.06,23882.68,26416.0,102280.0,17222.0
35,1,43.1,-4.042,39.058,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,43635.86,28616.68,31150.0,110976.0,17222.0
35,2,50.0,-13.6575,36.3425,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,44.01,43635.86,28616.68,31150.0,110976.0,17222.0
35,3,-0.0,-3.0722,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,43635.86,28616.68,31150.0,110976.0,17222.0
35,4,-0.0,-31.8384,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,43635.86,28616.68,31150.0,110976.0,17222.0
35,5,50.0,-5.9209,44.0791,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,43635.86,28616.68,31150.0,110976.0,17222.0
35,6,50.0,-16.4986,33.5014,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,39.42,43635.86,28616.68,31150.0,110976.0,17222.0
36,1,43.1,-7.3849,35.7151,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,52440.12,10202.24,12440.0,112984.0,40912.0
36,2,50.0,2.2823,52.2823,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.28,52440.12,10202.24,12440.0,112984.0,40912.0
36,3,-0.0,-10.1211,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,52440.12,10202.24,12440.0,112984.0,40912.0
36,4,-0.0,20.4775,20.4775,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,52440.12,10202.24,12440.0,112984.0,40912.0
36,5,50.0,-7.5998,42.4002,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,42.4,52440.12,10202.24,12440.0,112984.0,40912.0
36,6,50.0,22.181,72.181,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,52440.12,10202.24,12440.0,112984.0,40912.0
37,1,43.1,11.9996,55.0996,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,53220.03,9519.24,10997.0,119760.0,48866.0
37,2,50.0,-24.5742,25.4258,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,33.09,53220.03,9519.24,10997.0,119760.0,48866.0
37,3,-0.0,-3.5888,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,53220.03,9519.24,10997.0,119760.0,48866.0
37,4,-0.0,-24.2336,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,53220.03,9519.24,10997.0,119760.0,48866.0
37,5,50.0,16.6102,66.6102,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.61,53220.03,9519.24,10997.0,119760.0,48866.0
37,6,50.0,19.4949,69.4949,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,53220.03,9519.24,10997.0,119760.0,48866.0
38,1,43.1,-19.2086,23.8914,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,48721.18,5021.24,6499.0,108032.0,43402.0
38,2,50.0,-25.5732,24.4268,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,32.09,48721.18,5021.24,6499.0,108032.0,43402.0
38,3,-0.0,16.7672,16.7672,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,48721.18,5021.24,6499.0,108032.0,43402.0
38,4,-0.0,-13.811,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,48721.18,5021.24,6499.0,108032.0,43402.0
38,5,50.0,2.946,52.946,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.95,48721.18,5021.24,6499.0,108032.0,43402.0
38,6,50.0,24.3629,74.3629,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,48721.18,5021.24,6499.0,108032.0,43402.0
39,1,43.1,2.72,45.82,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,32826.03,-9411.76,-7174.0,106016.0,48636.0
39,2,50.0,21.589,71.589,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,71.59,32826.03,-9411.76,-7174.0,106016.0,48636.0
39,3,-0.0,-18.2868,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,32826.03,-9411.76,-7174.0,106016.0,48636.0
39,4,-0.0,23.6651,23.6651,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,32826.03,-9411.76,-7174.0,106016.0,48636.0
39,5,50.0,-35.62,14.38,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,14.38,32826.03,-9411.76,-7174.0,106016.0,48636.0
39,6,50.0,24.9413,74.9413,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,32826.03,-9411.76,-7174.0,106016.0,48636.0
40,1,43.1,9.0263,52.1263,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,51957.65,9720.24,11958.0,129944.0,51428.0
40,2,50.0,14.0731,64.0731,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,64.07,51957.65,9720.24,11958.0,129944.0,51428.0
40,3,-0.0,-3.9979,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,51957.65,9720.24,11958.0,129944.0,51428.0
40,4,-0.0,-12.762,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,51957.65,9720.24,11958.0,129944.0,51428.0
40,5,50.0,14.5008,64.5008,50.0,200.0,100.0,25.0,0.0,75.0,400.0,64.5,51957.65,9720.24,11958.0,129944.0,51428.0
40,6,50.0,-25.3815,24.6185,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,24.62,51957.65,9720.24,11958.0,129944.0,51428.0
41,1,43.1,20.6361,63.7361,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,49971.93,15776.0,18056.0,126528.0,42332.0
41,2,50.0,18.3327,68.3327,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,68.33,49971.93,15776.0,18056.0,126528.0,42332.0
41,3,-0.0,-13.6221,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,49971.93,15776.0,18056.0,126528.0,42332.0
41,4,-0.0,31.5172,31.5172,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,49971.93,15776.0,18056.0,126528.0,42332.0
41,5,50.0,-10.5757,39.4243,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,43.28,49971.93,15776.0,18056.0,126528.0,42332.0
41,6,50.0,-3.8508,46.1492,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,49971.93,15776.0,18056.0,126528.0,42332.0
42,1,43.1,-4.0643,39.0357,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,61198.61,438.0,1198.0,137152.0,69956.0
42,2,50.0,13.4288,63.4288,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,63.43,61198.61,438.0,1198.0,137152.0,69956.0
42,3,-0.0,-0.8175,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,61198.61,438.0,1198.0,137152.0,69956.0
42,4,-0.0,-5.4503,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,61198.61,438.0,1198.0,137152.0,69956.0
42,5,50.0,11.462,61.462,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.46,61198.61,438.0,1198.0,137152.0,69956.0
42,6,50.0,14.9836,64.9836,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,61198.61,438.0,1198.0,137152.0,69956.0
43,1,43.1,-26.7825,16.3175,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,62030.92,19792.24,22030.0,138108.0,51896.0
43,2,50.0,5.7569,55.7569,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,55.76,62030.92,19792.24,22030.0,138108.0,51896.0
43,3,-0.0,-8.2156,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,62030.92,19792.24,22030.0,138108.0,51896.0
43,4,-0.0,-23.2136,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,62030.92,19792.24,22030.0,138108.0,51896.0
43,5,50.0,23.9823,73.9823,50.0,200.0,100.0,25.0,0.0,75.0,400.0,73.98,62030.92,19792.24,22030.0,138108.0,51896.0
43,6,50.0,-7.3094,42.6906,40.0,100.0,0.0,0.0,0.0,100.0,0.0,42.69,62030.92,19792.24,22030.0,138108.0,51896.0
44,1,43.1,-7.3371,35.7629,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,59899.75,-861.0,-101.0,125448.0,64104.0
44,2,50.0,3.1265,53.1265,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,53.13,59899.75,-861.0,-101.0,125448.0,64104.0
44,3,-0.0,-5.6738,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59899.75,-861.0,-101.0,125448.0,64104.0
44,4,-0.0,-8.1147,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,59899.75,-861.0,-101.0,125448.0,64104.0
44,5,50.0,7.1325,57.1325,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.13,59899.75,-861.0,-101.0,125448.0,64104.0
44,6,50.0,7.4706,57.4706,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59899.75,-861.0,-101.0,125448.0,64104.0
45,1,43.1,-19.0981,24.0019,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,24328.72,-7747.88,-6059.0,113440.0,49568.0
45,2,50.0,36.4236,86.4236,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,86.42,24328.72,-7747.88,-6059.0,113440.0,49568.0
45,3,-0.0,22.3163,22.3163,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,24328.72,-7747.88,-6059.0,113440.0,49568.0
45,4,-0.0,28.013,28.013,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,24328.72,-7747.88,-6059.0,113440.0,49568.0
45,5,50.0,-46.9357,3.0643,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,8.83,24328.72,-7747.88,-6059.0,113440.0,49568.0
45,6,50.0,-5.7627,44.2373,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,24328.72,-7747.88,-6059.0,113440.0,49568.0
46,1,43.1,-0.9424,42.1576,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,49.82,54363.26,30124.24,32362.0,123088.0,25096.0
46,2,50.0,-7.4704,42.5296,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,54363.26,30124.24,32362.0,123088.0,25096.0
46,3,-0.0,-1.3889,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54363.26,30124.24,32362.0,123088.0,25096.0
46,4,-0.0,-35.6554,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,54363.26,30124.24,32362.0,123088.0,25096.0
46,5,50.0,7.7434,57.7434,50.0,200.0,100.0,25.0,0.0,75.0,400.0,57.74,54363.26,30124.24,32362.0,123088.0,25096.0
46,6,50.0,-7.576,42.424,40.0,100.0,0.0,0.0,0.0,100.0,0.0,42.42,54363.26,30124.24,32362.0,123088.0,25096.0
47,1,43.1,11.9537,55.0537,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,44071.12,20203.12,21892.0,150252.0,51940.0
47,2,50.0,42.3493,92.3493,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,92.35,44071.12,20203.12,21892.0,150252.0,51940.0
47,3,-0.0,6.6847,6.6847,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,44071.12,20203.12,21892.0,150252.0,51940.0
47,4,-0.0,0.1697,0.1697,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,44071.12,20203.12,21892.0,150252.0,51940.0
47,5,50.0,-16.0277,33.9723,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,44071.12,20203.12,21892.0,150252.0,51940.0
47,6,50.0,-18.1945,31.8055,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,47.83,44071.12,20203.12,21892.0,150252.0,51940.0
48,1,43.1,19.1646,62.2646,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,51910.08,27363.8,29686.0,114920.0,22222.0
48,2,50.0,-12.1752,37.8248,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.49,51910.08,27363.8,29686.0,114920.0,22222.0
48,3,-0.0,-4.3182,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,51910.08,27363.8,29686.0,114920.0,22222.0
48,4,-0.0,11.7685,11.7685,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,51910.08,27363.8,29686.0,114920.0,22222.0
48,5,50.0,-1.8378,48.1622,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,48.16,51910.08,27363.8,29686.0,114920.0,22222.0
48,6,50.0,11.2477,61.2477,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,51910.08,27363.8,29686.0,114920.0,22222.0
49,1,43.1,-22.2723,20.8277,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.4,46601.49,31303.12,33752.0,109488.0,17000.0
49,2,50.0,-0.3352,49.6648,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,46601.49,31303.12,33752.0,109488.0,17000.0
49,3,-0.0,-23.8602,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,46601.49,31303.12,33752.0,109488.0,17000.0
49,4,-0.0,7.9266,7.9266,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,46601.49,31303.12,33752.0,109488.0,17000.0
49,5,50.0,-15.0267,34.9733,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,40.16,46601.49,31303.12,33752.0,109488.0,17000.0
49,6,50.0,-5.1911,44.8089,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,46601.49,31303.12,33752.0,109488.0,17000.0
50,1,43.1,-1.789,41.311,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,57125.44,15647.24,17125.0,121416.0,42836.0
50,2,50.0,4.2194,54.2194,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.22,57125.44,15647.24,17125.0,121416.0,42836.0
50,3,-0.0,6.4733,6.4733,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,57125.44,15647.24,17125.0,121416.0,42836.0
50,4,-0.0,18.2344,18.2344,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,57125.44,15647.24,17125.0,121416.0,42836.0
50,5,50.0,2.8721,52.8721,50.0,200.0,100.0,25.0,0.0,75.0,400.0,52.87,57125.44,15647.24,17125.0,121416.0,42836.0
50,6,50.0,-3.7405,46.2595,40.0,100.0,0.0,0.0,0.0,100.0,0.0,46.26,57125.44,15647.24,17125.0,121416.0,42836.0
51,1,43.1,17.4109,60.5109,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,29086.23,4538.8,6861.0,81984.0,22222.0
51,2,50.0,-32.1556,17.8444,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,25.51,29086.23,4538.8,6861.0,81984.0,22222.0
51,3,-0.0,-23.0381,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,29086.23,4538.8,6861.0,81984.0,22222.0
51,4,-0.0,-22.8442,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,29086.23,4538.8,6861.0,81984.0,22222.0
51,5,50.0,-23.026,26.974,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,26.97,29086.23,4538.8,6861.0,81984.0,22222.0
51,6,50.0,2.6517,52.6517,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,29086.23,4538.8,6861.0,81984.0,22222.0
52,1,43.1,4.0741,47.1741,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,57757.36,16279.24,17757.0,149876.0,58436.0
52,2,50.0,31.9826,81.9826,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,81.98,57757.36,16279.24,17757.0,149876.0,58436.0
52,3,-0.0,17.9261,17.9261,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,57757.36,16279.24,17757.0,149876.0,58436.0
52,4,-0.0,-9.7766,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,57757.36,16279.24,17757.0,149876.0,58436.0
52,5,50.0,14.1082,64.1082,50.0,200.0,100.0,25.0,0.0,75.0,400.0,64.11,57757.36,16279.24,17757.0,149876.0,58436.0
52,6,50.0,-10.5877,39.4123,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,39.41,57757.36,16279.24,17757.0,149876.0,58436.0
53,1,43.1,27.0056,70.1056,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,65235.44,4536.0,5236.0,150240.0,76500.0
53,2,50.0,16.3285,66.3285,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,66.33,65235.44,4536.0,5236.0,150240.0,76500.0
53,3,-0.0,5.5954,5.5954,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,65235.44,4536.0,5236.0,150240.0,76500.0
53,4,-0.0,1.4846,1.4846,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,65235.44,4536.0,5236.0,150240.0,76500.0
53,5,50.0,24.9181,74.9181,50.0,200.0,100.0,25.0,0.0,75.0,60.0,74.92,65235.44,4536.0,5236.0,150240.0,76500.0
53,6,50.0,3.082,53.082,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,65235.44,4536.0,5236.0,150240.0,76500.0
54,1,43.1,-21.9517,21.1483,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,48410.13,6172.24,8410.0,115960.0,45556.0
54,2,50.0,3.7523,53.7523,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,53.75,48410.13,6172.24,8410.0,115960.0,45556.0
54,3,-0.0,-22.0591,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,48410.13,6172.24,8410.0,115960.0,45556.0
54,4,-0.0,-16.4303,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,48410.13,6172.24,8410.0,115960.0,45556.0
54,5,50.0,10.1376,60.1376,50.0,200.0,100.0,25.0,0.0,75.0,400.0,60.14,48410.13,6172.24,8410.0,115960.0,45556.0
54,6,50.0,-30.9779,19.0221,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,19.02,48410.13,6172.24,8410.0,115960.0,45556.0
55,1,43.1,-0.5488,42.5512,43.1,100.0,0.0,200.0,100.0,0.0,360.0,49.73,57545.2,14153.68,15547.0,126396.0,45252.0
55,2,50.0,-7.3686,42.6314,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,57545.2,14153.68,15547.0,126396.0,45252.0
55,3,-0.0,-6.806,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,57545.2,14153.68,15547.0,126396.0,45252.0
55,4,-0.0,-5.2483,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,57545.2,14153.68,15547.0,126396.0,45252.0
55,5,50.0,8.1263,58.1263,50.0,200.0,100.0,25.0,0.0,75.0,0.0,58.13,57545.2,14153.68,15547.0,126396.0,45252.0
55,6,50.0,6.2886,56.2886,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,57545.2,14153.68,15547.0,126396.0,45252.0
56,1,43.1,-17.7743,25.3257,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,40880.79,27612.68,30146.0,110312.0,17222.0
56,2,50.0,-12.8115,37.1885,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,44.86,40880.79,27612.68,30146.0,110312.0,17222.0
56,3,-0.0,12.7593,12.7593,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,40880.79,27612.68,30146.0,110312.0,17222.0
56,4,-0.0,3.1446,3.1446,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,40880.79,27612.68,30146.0,110312.0,17222.0
56,5,50.0,-8.1045,41.8955,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,40880.79,27612.68,30146.0,110312.0,17222.0
56,6,50.0,-22.0487,27.9513,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,36.06,40880.79,27612.68,30146.0,110312.0,17222.0
57,1,43.1,13.6133,56.7133,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,47214.82,14561.12,16250.0,113176.0,36688.0
57,2,50.0,4.2223,54.2223,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.22,47214.82,14561.12,16250.0,113176.0,36688.0
57,3,-0.0,3.5936,3.5936,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,47214.82,14561.12,16250.0,113176.0,36688.0
57,4,-0.0,20.542,20.542,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,47214.82,14561.12,16250.0,113176.0,36688.0
57,5,50.0,-14.3446,35.6554,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,40.7,47214.82,14561.12,16250.0,113176.0,36688.0
57,6,50.0,-5.0398,44.9602,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,47214.82,14561.12,16250.0,113176.0,36688.0
58,1,43.1,5.8474,48.9474,43.1,100.0,0.0,200.0,100.0,0.0,360.0,46.27,42816.14,18576.24,20814.0,102876.0,22000.0
58,2,50.0,-3.5219,46.4781,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,42816.14,18576.24,20814.0,102876.0,22000.0
58,3,-0.0,-22.8941,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,42816.14,18576.24,20814.0,102876.0,22000.0
58,4,-0.0,-15.1966,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,42816.14,18576.24,20814.0,102876.0,22000.0
58,5,50.0,-19.5371,30.4629,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,30.46,42816.14,18576.24,20814.0,102876.0,22000.0
58,6,50.0,6.3702,56.3702,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,42816.14,18576.24,20814.0,102876.0,22000.0
59,1,43.1,-2.2677,40.8323,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,60960.34,201.0,961.0,134352.0,68556.0
59,2,50.0,10.7243,60.7243,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.72,60960.34,201.0,961.0,134352.0,68556.0
59,3,-0.0,-22.0349,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,60960.34,201.0,961.0,134352.0,68556.0
59,4,-0.0,3.6113,3.6113,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,60960.34,201.0,961.0,134352.0,68556.0
59,5,50.0,10.6678,60.6678,50.0,200.0,100.0,25.0,0.0,75.0,0.0,60.67,60960.34,201.0,961.0,134352.0,68556.0
59,6,50.0,9.3787,59.3787,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60960.34,201.0,961.0,134352.0,68556.0
60,1,43.1,25.7121,68.8121,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,36771.78,12225.8,14548.0,94640.0,22222.0
60,2,50.0,-20.8622,29.1378,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,36.8,36771.78,12225.8,14548.0,94640.0,22222.0
60,3,-0.0,16.8078,16.8078,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,36771.78,12225.8,14548.0,94640.0,22222.0
60,4,-0.0,11.4772,11.4772,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,36771.78,12225.8,14548.0,94640.0,22222.0
60,5,50.0,-18.5,31.5,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,31.5,36771.78,12225.8,14548.0,94640.0,22222.0
60,6,50.0,8.5685,58.5685,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,36771.78,12225.8,14548.0,94640.0,22222.0
61,1,43.1,-14.3681,28.7319,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,54260.88,10561.24,12039.0,120648.0,46474.0
