sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
31,2,50.0,4.7857,54.7857,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,54.79,44429.94,2944.0,4430.24,107967.64,43880.0
31,3,-0.0,-4.9343,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,44429.94,2944.0,4430.24,107967.64,43880.0
31,4,-0.0,-8.5637,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,44429.94,2944.0,4430.24,107967.64,43880.0
31,5,50.0,-19.1104,30.8896,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,30.89,44429.94,2944.0,4430.24,107967.64,43880.0
31,6,50.0,4.91,54.91,40.0,101.0,100.0,0.0,0.0,1.0,0.0,54.91,44429.94,2944.0,4430.24,107967.64,43880.0
32,1,43.1,-5.1662,37.9338,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,45.1,60545.38,36469.2,38723.04,133223.44,30956.0
32,2,50.0,-2.2233,47.7767,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,60545.38,36469.2,38723.04,133223.44,30956.0
32,3,-0.0,-5.4101,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60545.38,36469.2,38723.04,133223.44,30956.0
32,4,-0.0,-13.6955,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,60545.38,36469.2,38723.04,133223.44,30956.0
32,5,50.0,22.843,72.843,50.0,200.0,100.0,25.0,0.0,75.0,404.0,72.84,60545.38,36469.2,38723.04,133223.44,30956.0
32,6,50.0,-8.1355,41.8645,40.0,101.0,0.0,0.0,0.0,101.0,0.0,41.86,60545.38,36469.2,38723.04,133223.44,30956.0
33,1,43.1,-41.9504,1.1496,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,42733.49,18380.0,20710.68,101966.68,22238.0
33,2,50.0,-23.2577,26.7423,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,34.41,42733.49,18380.0,20710.68,101966.68,22238.0
33,3,-0.0,-14.415,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,42733.49,18380.0,20710.68,101966.68,22238.0
33,4,-0.0,-17.2709,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,42733.49,18380.0,20710.68,101966.68,22238.0
33,5,50.0,0.5376,50.5376,50.0,200.0,100.0,25.0,0.0,75.0,404.0,50.54,42733.49,18380.0,20710.68,101966.68,22238.0
33,6,50.0,-15.3252,34.6748,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,34.67,42733.49,18380.0,20710.68,101966.68,22238.0
34,1,43.1,8.0658,51.1658,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,41949.06,23882.68,26416.0,102480.0,17222.0
34,2,50.0,-21.4797,28.5203,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,36.19,41949.06,23882.68,26416.0,102480.0,17222.0
34,3,-0.0,-18.4356,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,41949.06,23882.68,26416.0,102480.0,17222.0
34,4,-0.0,-15.1052,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,41949.06,23882.68,26416.0,102480.0,17222.0
34,5,50.0,-10.4496,39.5504,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,41.66,41949.06,23882.68,26416.0,102480.0,17222.0
34,6,50.0,-2.1102,47.8898,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,41949.06,23882.68,26416.0,102480.0,17222.0
35,1,43.1,-4.042,39.058,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,43593.55,28574.36,31107.68,111133.68,17222.0
35,2,50.0,-13.6575,36.3425,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,44.01,43593.55,28574.36,31107.68,111133.68,17222.0
35,3,-0.0,-3.0722,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,43593.55,28574.36,31107.68,111133.68,17222.0
35,4,-0.0,-31.8384,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,43593.55,28574.36,31107.68,111133.68,17222.0
35,5,50.0,-5.9209,44.0791,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,43593.55,28574.36,31107.68,111133.68,17222.0
35,6,50.0,-16.4986,33.5014,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,39.42,43593.55,28574.36,31107.68,111133.68,17222.0
36,1,43.1,-7.3849,35.7151,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,52556.45,11070.08,12556.32,122144.72,49784.0
36,2,50.0,2.2823,52.2823,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,52.28,52556.45,11070.08,12556.32,122144.72,49784.0
36,3,-0.0,-10.1211,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,52556.45,11070.08,12556.32,122144.72,49784.0
36,4,-0.0,20.4775,20.4775,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,52556.45,11070.08,12556.32,122144.72,49784.0
36,5,50.0,-7.5998,42.4002,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,42.4,52556.45,11070.08,12556.32,122144.72,49784.0
36,6,50.0,22.181,72.181,40.0,101.0,100.0,0.0,0.0,1.0,0.0,72.18,52556.45,11070.08,12556.32,122144.72,49784.0
37,1,43.1,11.9996,55.0996,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,53298.01,9788.76,11274.96,127833.96,56462.0
37,2,50.0,-24.5742,25.4258,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,33.09,53298.01,9788.76,11274.96,127833.96,56462.0
37,3,-0.0,-3.5888,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,53298.01,9788.76,11274.96,127833.96,56462.0
37,4,-0.0,-24.2336,0.0,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,53298.01,9788.76,11274.96,127833.96,56462.0
37,5,50.0,16.6102,66.6102,50.0,200.0,100.0,25.0,0.0,75.0,4.0,66.61,53298.01,9788.76,11274.96,127833.96,56462.0
37,6,50.0,19.4949,69.4949,40.0,101.0,100.0,0.0,0.0,1.0,0.0,69.49,53298.01,9788.76,11274.96,127833.96,56462.0
38,1,43.1,-19.2086,23.8914,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,48818.64,5310.24,6796.44,118073.44,52946.0
38,2,50.0,-25.5732,24.4268,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,32.09,48818.64,5310.24,6796.44,118073.44,52946.0
38,3,-0.0,16.7672,16.7672,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,48818.64,5310.24,6796.44,118073.44,52946.0
38,4,-0.0,-13.811,0.0,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,48818.64,5310.24,6796.44,118073.44,52946.0
38,5,50.0,2.946,52.946,50.0,200.0,100.0,25.0,0.0,75.0,4.0,52.95,48818.64,5310.24,6796.44,118073.44,52946.0
38,6,50.0,24.3629,74.3629,40.0,101.0,100.0,0.0,0.0,1.0,0.0,74.36,48818.64,5310.24,6796.44,118073.44,52946.0
39,1,43.1,2.72,45.82,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,32953.4,-8532.88,-7046.64,116291.76,58612.0
39,2,50.0,21.589,71.589,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,71.59,32953.4,-8532.88,-7046.64,116291.76,58612.0
39,3,-0.0,-18.2868,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,32953.4,-8532.88,-7046.64,116291.76,58612.0
39,4,-0.0,23.6651,23.6651,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,32953.4,-8532.88,-7046.64,116291.76,58612.0
39,5,50.0,-35.62,14.38,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,14.38,32953.4,-8532.88,-7046.64,116291.76,58612.0
39,6,50.0,24.9413,74.9413,40.0,101.0,100.0,0.0,0.0,1.0,0.0,74.94,32953.4,-8532.88,-7046.64,116291.76,58612.0
40,1,43.1,9.0263,52.1263,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,51883.72,9630.24,11884.08,130042.48,51428.0
40,2,50.0,14.0731,64.0731,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,64.07,51883.72,9630.24,11884.08,130042.48,51428.0
40,3,-0.0,-3.9979,0.0,0.0,300.0,0.0,209.1,0.0,90.9,0.0,-0.0,51883.72,9630.24,11884.08,130042.48,51428.0
40,4,-0.0,-12.762,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,51883.72,9630.24,11884.08,130042.48,51428.0
40,5,50.0,14.5008,64.5008,50.0,200.0,100.0,25.0,0.0,75.0,404.0,64.5,51883.72,9630.24,11884.08,130042.48,51428.0
40,6,50.0,-25.3815,24.6185,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,24.62,51883.72,9630.24,11884.08,130042.48,51428.0
41,1,43.1,20.6361,63.7361,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,49999.53,15596.0,17883.6,126728.0,42532.0
41,2,50.0,18.3327,68.3327,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,68.33,49999.53,15596.0,17883.6,126728.0,42532.0
41,3,-0.0,-13.6221,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,49999.53,15596.0,17883.6,126728.0,42532.0
41,4,-0.0,31.5172,31.5172,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,49999.53,15596.0,17883.6,126728.0,42532.0
41,5,50.0,-10.5757,39.4243,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,43.28,49999.53,15596.0,17883.6,126728.0,42532.0
41,6,50.0,-3.8508,46.1492,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,49999.53,15596.0,17883.6,126728.0,42532.0
42,1,43.1,-4.0643,39.0357,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,61286.15,517.92,1285.52,143403.92,75948.0
42,2,50.0,13.4288,63.4288,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,63.43,61286.15,517.92,1285.52,143403.92,75948.0
42,3,-0.0,-0.8175,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,61286.15,517.92,1285.52,143403.92,75948.0
42,4,-0.0,-5.4503,0.0,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,61286.15,517.92,1285.52,143403.92,75948.0
42,5,50.0,11.462,61.462,50.0,200.0,100.0,25.0,0.0,75.0,4.0,61.46,61286.15,517.92,1285.52,143403.92,75948.0
42,6,50.0,14.9836,64.9836,40.0,101.0,100.0,0.0,0.0,1.0,0.0,64.98,61286.15,517.92,1285.52,143403.92,75948.0
43,1,43.1,-26.7825,16.3175,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,62029.28,19774.52,22028.36,138278.76,51896.0
43,2,50.0,5.7569,55.7569,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,55.76,62029.28,19774.52,22028.36,138278.76,51896.0
43,3,-0.0,-8.2156,0.0,0.0,300.0,0.0,209.1,0.0,90.9,0.0,-0.0,62029.28,19774.52,22028.36,138278.76,51896.0
43,4,-0.0,-23.2136,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,62029.28,19774.52,22028.36,138278.76,51896.0
43,5,50.0,23.9823,73.9823,50.0,200.0,100.0,25.0,0.0,75.0,404.0,73.98,62029.28,19774.52,22028.36,138278.76,51896.0
43,6,50.0,-7.3094,42.6906,40.0,101.0,0.0,0.0,0.0,101.0,0.0,42.69,62029.28,19774.52,22028.36,138278.76,51896.0
44,1,43.1,-7.3371,35.7629,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,59957.24,-811.12,-43.52,128665.88,67092.0
44,2,50.0,3.1265,53.1265,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,53.13,59957.24,-811.12,-43.52,128665.88,67092.0
44,3,-0.0,-5.6738,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,59957.24,-811.12,-43.52,128665.88,67092.0
44,4,-0.0,-8.1147,0.0,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,59957.24,-811.12,-43.52,128665.88,67092.0
44,5,50.0,7.1325,57.1325,50.0,200.0,100.0,25.0,0.0,75.0,4.0,57.13,59957.24,-811.12,-43.52,128665.88,67092.0
44,6,50.0,7.4706,57.4706,40.0,101.0,100.0,0.0,0.0,1.0,0.0,57.47,59957.24,-811.12,-43.52,128665.88,67092.0
45,1,43.1,-19.0981,24.0019,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,24356.32,-7920.28,-6231.4,113640.0,49768.0
45,2,50.0,36.4236,86.4236,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,86.42,24356.32,-7920.28,-6231.4,113640.0,49768.0
45,3,-0.0,22.3163,22.3163,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,24356.32,-7920.28,-6231.4,113640.0,49768.0
45,4,-0.0,28.013,28.013,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,24356.32,-7920.28,-6231.4,113640.0,49768.0
45,5,50.0,-46.9357,3.0643,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,8.83,24356.32,-7920.28,-6231.4,113640.0,49768.0
45,6,50.0,-5.7627,44.2373,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,24356.32,-7920.28,-6231.4,113640.0,49768.0
46,1,43.1,-0.9424,42.1576,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,49.82,54333.67,30258.56,32512.4,123257.68,24916.0
46,2,50.0,-7.4704,42.5296,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,54333.67,30258.56,32512.4,123257.68,24916.0
46,3,-0.0,-1.3889,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54333.67,30258.56,32512.4,123257.68,24916.0
46,4,-0.0,-35.6554,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,54333.67,30258.56,32512.4,123257.68,24916.0
46,5,50.0,7.7434,57.7434,50.0,200.0,100.0,25.0,0.0,75.0,404.0,57.74,54333.67,30258.56,32512.4,123257.68,24916.0
46,6,50.0,-7.576,42.424,40.0,101.0,0.0,0.0,0.0,101.0,0.0,42.42,54333.67,30258.56,32512.4,123257.68,24916.0
47,1,43.1,11.9537,55.0537,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,44090.06,20022.04,21710.92,150443.32,52140.0
47,2,50.0,42.3493,92.3493,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,92.35,44090.06,20022.04,21710.92,150443.32,52140.0
47,3,-0.0,6.6847,6.6847,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,44090.06,20022.04,21710.92,150443.32,52140.0
47,4,-0.0,0.1697,0.1697,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,44090.06,20022.04,21710.92,150443.32,52140.0
47,5,50.0,-16.0277,33.9723,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,44090.06,20022.04,21710.92,150443.32,52140.0
47,6,50.0,-18.1945,31.8055,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,47.83,44090.06,20022.04,21710.92,150443.32,52140.0
48,1,43.1,19.1646,62.2646,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,51955.07,27600.32,29931.0,119665.0,26522.0
48,2,50.0,-12.1752,37.8248,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.49,51955.07,27600.32,29931.0,119665.0,26522.0
48,3,-0.0,-4.3182,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,51955.07,27600.32,29931.0,119665.0,26522.0
48,4,-0.0,11.7685,11.7685,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,51955.07,27600.32,29931.0,119665.0,26522.0
48,5,50.0,-1.8378,48.1622,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,48.16,51955.07,27600.32,29931.0,119665.0,26522.0
48,6,50.0,11.2477,61.2477,40.0,101.0,100.0,0.0,0.0,1.0,0.0,61.25,51955.07,27600.32,29931.0,119665.0,26522.0
49,1,43.1,-22.2723,20.8277,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.4,46627.88,31301.92,33758.4,109688.0,17020.0
49,2,50.0,-0.3352,49.6648,50.0,200.0,9.1,100.0,-0.0,90.9,0.0,50.0,46627.88,31301.92,33758.4,109688.0,17020.0
49,3,-0.0,-23.8602,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,46627.88,31301.92,33758.4,109688.0,17020.0
49,4,-0.0,7.9266,7.9266,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,46627.88,31301.92,33758.4,109688.0,17020.0
49,5,50.0,-15.0267,34.9733,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,40.16,46627.88,31301.92,33758.4,109688.0,17020.0
49,6,50.0,-5.1911,44.8089,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,46627.88,31301.92,33758.4,109688.0,17020.0
50,1,43.1,-1.789,41.311,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,57138.08,15651.4,17137.64,121601.04,42836.0
50,2,50.0,4.2194,54.2194,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,54.22,57138.08,15651.4,17137.64,121601.04,42836.0
50,3,-0.0,6.4733,6.4733,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,57138.08,15651.4,17137.64,121601.04,42836.0
50,4,-0.0,18.2344,18.2344,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,57138.08,15651.4,17137.64,121601.04,42836.0
50,5,50.0,2.8721,52.8721,50.0,200.0,100.0,25.0,0.0,75.0,404.0,52.87,57138.08,15651.4,17137.64,121601.04,42836.0
50,6,50.0,-3.7405,46.2595,40.0,101.0,0.0,0.0,0.0,101.0,0.0,46.26,57138.08,15651.4,17137.64,121601.04,42836.0
51,1,43.1,17.4109,60.5109,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,29096.83,4740.92,7071.6,83254.6,23082.0
51,2,50.0,-32.1556,17.8444,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,25.51,29096.83,4740.92,7071.6,83254.6,23082.0
51,3,-0.0,-23.0381,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,29096.83,4740.92,7071.6,83254.6,23082.0
51,4,-0.0,-22.8442,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,29096.83,4740.92,7071.6,83254.6,23082.0
51,5,50.0,-23.026,26.974,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,26.97,29096.83,4740.92,7071.6,83254.6,23082.0
51,6,50.0,2.6517,52.6517,40.0,101.0,100.0,0.0,0.0,1.0,0.0,52.65,29096.83,4740.92,7071.6,83254.6,23082.0
52,1,43.1,4.0741,47.1741,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,57742.61,16256.0,17742.24,150033.64,58436.0
52,2,50.0,31.9826,81.9826,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,81.98,57742.61,16256.0,17742.24,150033.64,58436.0
52,3,-0.0,17.9261,17.9261,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,57742.61,16256.0,17742.24,150033.64,58436.0
52,4,-0.0,-9.7766,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,57742.61,16256.0,17742.24,150033.64,58436.0
52,5,50.0,14.1082,64.1082,50.0,200.0,100.0,25.0,0.0,75.0,404.0,64.11,57742.61,16256.0,17742.24,150033.64,58436.0
52,6,50.0,-10.5877,39.4123,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,39.41,57742.61,16256.0,17742.24,150033.64,58436.0
53,1,43.1,27.0056,70.1056,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,65275.37,6951.92,5275.92,151684.32,75348.0
53,2,50.0,16.3285,66.3285,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,66.33,65275.37,6951.92,5275.92,151684.32,75348.0
53,3,-0.0,5.5954,5.5954,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,65275.37,6951.92,5275.92,151684.32,75348.0
53,4,-0.0,1.4846,1.4846,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,65275.37,6951.92,5275.92,151684.32,75348.0
53,5,50.0,24.9181,74.9181,50.0,200.0,100.0,25.0,0.0,75.0,63.6,74.92,65275.37,6951.92,5275.92,151684.32,75348.0
53,6,50.0,3.082,53.082,40.0,101.0,100.0,0.0,0.0,1.0,59.6,53.08,65275.37,6951.92,5275.92,151684.32,75348.0
54,1,43.1,-21.9517,21.1483,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,48313.82,6059.84,8313.68,116036.08,45556.0
54,2,50.0,3.7523,53.7523,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,53.75,48313.82,6059.84,8313.68,116036.08,45556.0
54,3,-0.0,-22.0591,0.0,0.0,300.0,0.0,209.1,0.0,90.9,0.0,-0.0,48313.82,6059.84,8313.68,116036.08,45556.0
54,4,-0.0,-16.4303,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,48313.82,6059.84,8313.68,116036.08,45556.0
54,5,50.0,10.1376,60.1376,50.0,200.0,100.0,25.0,0.0,75.0,404.0,60.14,48313.82,6059.84,8313.68,116036.08,45556.0
54,6,50.0,-30.9779,19.0221,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,19.02,48313.82,6059.84,8313.68,116036.08,45556.0
55,1,43.1,-0.5488,42.5512,43.1,100.0,0.0,201.0,101.0,0.0,363.6,49.73,57571.42,14343.88,15753.24,129137.16,47588.0
55,2,50.0,-7.3686,42.6314,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,57571.42,14343.88,15753.24,129137.16,47588.0
55,3,-0.0,-6.806,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,57571.42,14343.88,15753.24,129137.16,47588.0
55,4,-0.0,-5.2483,0.0,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,57571.42,14343.88,15753.24,129137.16,47588.0
55,5,50.0,8.1263,58.1263,50.0,200.0,100.0,25.0,0.0,75.0,4.0,58.13,57571.42,14343.88,15753.24,129137.16,47588.0
55,6,50.0,6.2886,56.2886,40.0,101.0,100.0,0.0,0.0,1.0,0.0,56.29,57571.42,14343.88,15753.24,129137.16,47588.0
56,1,43.1,-17.7743,25.3257,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,40825.01,27556.92,30090.24,110456.24,17222.0
56,2,50.0,-12.8115,37.1885,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,44.86,40825.01,27556.92,30090.24,110456.24,17222.0
56,3,-0.0,12.7593,12.7593,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,40825.01,27556.92,30090.24,110456.24,17222.0
56,4,-0.0,3.1446,3.1446,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,40825.01,27556.92,30090.24,110456.24,17222.0
56,5,50.0,-8.1045,41.8955,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,40825.01,27556.92,30090.24,110456.24,17222.0
56,6,50.0,-22.0487,27.9513,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,36.06,40825.01,27556.92,30090.24,110456.24,17222.0
57,1,43.1,13.6133,56.7133,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,47242.42,14388.72,16077.6,113376.0,36888.0
57,2,50.0,4.2223,54.2223,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,54.22,47242.42,14388.72,16077.6,113376.0,36888.0
57,3,-0.0,3.5936,3.5936,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,47242.42,14388.72,16077.6,113376.0,36888.0
57,4,-0.0,20.542,20.542,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,47242.42,14388.72,16077.6,113376.0,36888.0
57,5,50.0,-14.3446,35.6554,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,40.7,47242.42,14388.72,16077.6,113376.0,36888.0
57,6,50.0,-5.0398,44.9602,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,47242.42,14388.72,16077.6,113376.0,36888.0
58,1,43.1,5.8474,48.9474,43.1,100.0,0.0,201.0,101.0,0.0,363.6,46.27,42856.54,18780.56,21034.4,105649.48,24368.0
58,2,50.0,-3.5219,46.4781,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,42856.54,18780.56,21034.4,105649.48,24368.0
58,3,-0.0,-22.8941,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,42856.54,18780.56,21034.4,105649.48,24368.0
58,4,-0.0,-15.1966,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,42856.54,18780.56,21034.4,105649.48,24368.0
58,5,50.0,-19.5371,30.4629,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,30.46,42856.54,18780.56,21034.4,105649.48,24368.0
58,6,50.0,6.3702,56.3702,40.0,101.0,100.0,0.0,0.0,1.0,0.0,56.37,42856.54,18780.56,21034.4,105649.48,24368.0
59,1,43.1,-2.2677,40.8323,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,61025.46,258.52,1026.12,138341.52,72308.0
59,2,50.0,10.7243,60.7243,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,60.72,61025.46,258.52,1026.12,138341.52,72308.0
59,3,-0.0,-22.0349,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,61025.46,258.52,1026.12,138341.52,72308.0
59,4,-0.0,3.6113,3.6113,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,61025.46,258.52,1026.12,138341.52,72308.0
59,5,50.0,10.6678,60.6678,50.0,200.0,100.0,25.0,0.0,75.0,4.0,60.67,61025.46,258.52,1026.12,138341.52,72308.0
59,6,50.0,9.3787,59.3787,40.0,101.0,100.0,0.0,0.0,1.0,0.0,59.38,61025.46,258.52,1026.12,138341.52,72308.0
60,1,43.1,25.7121,68.8121,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,36806.06,12451.6,14782.28,98302.28,25450.0
60,2,50.0,-20.8622,29.1378,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,36.8,36806.06,12451.6,14782.28,98302.28,25450.0
60,3,-0.0,16.8078,16.8078,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,36806.06,12451.6,14782.28,98302.28,25450.0
60,4,-0.0,11.4772,11.4772,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,36806.06,12451.6,14782.28,98302.28,25450.0
60,5,50.0,-18.5,31.5,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,31.5,36806.06,12451.6,14782.28,98302.28,25450.0
60,6,50.0,8.5685,58.5685,40.0,101.0,100.0,0.0,0.0,1.0,0.0,58.57,36806.06,12451.6,14782.28,98302.28,25450.0
61,1,43.1,-14.3681,28.7319,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,54307.75,10799.68,12285.88,125582.88,50962.0
61,2,50.0,-17.4898,32.5102,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,40.18,54307.75,10799.68,12285.88,125582.88,50962.0
61,3,-0.0,-3.1736,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54307.75,10799.68,12285.88,125582.88,50962.0
