sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
8222,3,-0.0,-12.4394,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,57770.67,14375.68,15769.0,121400.0,43516.0
8222,4,-0.0,2.8163,2.8163,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,57770.67,14375.68,15769.0,121400.0,43516.0
8222,5,61.0,-7.2083,53.7917,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.79,57770.67,14375.68,15769.0,121400.0,43516.0
8222,6,61.0,-5.8515,55.1485,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,57770.67,14375.68,15769.0,121400.0,43516.0
8223,1,43.1,10.7896,53.8896,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,57437.2,15959.24,17437.0,127372.0,46984.0
8223,2,50.0,5.7501,55.7501,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,55.75,57437.2,15959.24,17437.0,127372.0,46984.0
8223,3,-0.0,18.7215,18.7215,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,57437.2,15959.24,17437.0,127372.0,46984.0
8223,4,-0.0,-0.1424,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,57437.2,15959.24,17437.0,127372.0,46984.0
8223,5,61.0,0.7117,61.7117,50.0,200.0,100.0,25.0,0.0,75.0,400.0,61.71,57437.2,15959.24,17437.0,127372.0,46984.0
8223,6,61.0,-20.5908,40.4092,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.41,57437.2,15959.24,17437.0,127372.0,46984.0
8224,1,43.1,20.6026,63.7026,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,59542.15,-1218.0,-458.0,125432.0,64096.0
8224,2,50.0,4.3024,54.3024,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.3,59542.15,-1218.0,-458.0,125432.0,64096.0
8224,3,-0.0,19.0007,19.0007,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,59542.15,-1218.0,-458.0,125432.0,64096.0
8224,4,-0.0,-10.6212,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59542.15,-1218.0,-458.0,125432.0,64096.0
8224,5,61.0,-5.0595,55.9405,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.94,59542.15,-1218.0,-458.0,125432.0,64096.0
8224,6,61.0,-8.2786,52.7214,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59542.15,-1218.0,-458.0,125432.0,64096.0
8225,1,43.1,6.7079,49.8079,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,47704.67,4003.24,5481.0,105664.0,42738.0
8225,2,50.0,-26.8738,23.1262,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,30.79,47704.67,4003.24,5481.0,105664.0,42738.0
8225,3,-0.0,-5.0272,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,47704.67,4003.24,5481.0,105664.0,42738.0
8225,4,-0.0,-7.933,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,47704.67,4003.24,5481.0,105664.0,42738.0
8225,5,61.0,-9.7083,51.2917,50.0,200.0,100.0,25.0,0.0,75.0,0.0,51.29,47704.67,4003.24,5481.0,105664.0,42738.0
8225,6,61.0,-8.5465,52.4535,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,47704.67,4003.24,5481.0,105664.0,42738.0
8226,1,43.1,9.7028,52.8028,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,60868.93,108.0,868.0,126256.0,64508.0
8226,2,50.0,0.9096,50.9096,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,50.91,60868.93,108.0,868.0,126256.0,64508.0
8226,3,-0.0,5.1657,5.1657,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,60868.93,108.0,868.0,126256.0,64508.0
8226,4,-0.0,-30.2593,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,60868.93,108.0,868.0,126256.0,64508.0
8226,5,61.0,-0.6369,60.3631,50.0,200.0,100.0,25.0,0.0,75.0,0.0,60.36,60868.93,108.0,868.0,126256.0,64508.0
8226,6,61.0,8.3686,69.3686,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60868.93,108.0,868.0,126256.0,64508.0
8227,1,43.1,14.3149,57.4149,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,37171.63,31160.68,33694.0,112528.0,17222.0
8227,2,50.0,-16.1413,33.8587,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,41.53,37171.63,31160.68,33694.0,112528.0,17222.0
8227,3,-0.0,13.5333,13.5333,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,37171.63,31160.68,33694.0,112528.0,17222.0
8227,4,-0.0,3.8353,3.8353,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,37171.63,31160.68,33694.0,112528.0,17222.0
8227,5,61.0,-28.1796,32.8204,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,37171.63,31160.68,33694.0,112528.0,17222.0
8227,6,61.0,-29.9167,31.0833,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,48.26,37171.63,31160.68,33694.0,112528.0,17222.0
8228,1,43.1,8.7846,51.8846,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,37757.46,27032.68,29566.0,106796.0,17222.0
8228,2,50.0,-20.1515,29.8485,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,37.52,37757.46,27032.68,29566.0,106796.0,17222.0
8228,3,-0.0,6.329,6.329,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,37757.46,27032.68,29566.0,106796.0,17222.0
8228,4,-0.0,-4.5593,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,37757.46,27032.68,29566.0,106796.0,17222.0
8228,5,61.0,-22.2837,38.7163,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,37757.46,27032.68,29566.0,106796.0,17222.0
8228,6,61.0,-30.3378,30.6622,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,41.95,37757.46,27032.68,29566.0,106796.0,17222.0
8229,1,43.1,8.4707,51.5707,43.1,100.0,0.0,200.0,100.0,0.0,360.0,48.5,59118.31,15725.68,17119.0,128784.0,46692.0
8229,2,50.0,-5.9985,44.0015,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,59118.31,15725.68,17119.0,128784.0,46692.0
8229,3,-0.0,3.2986,3.2986,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,59118.31,15725.68,17119.0,128784.0,46692.0
8229,4,-0.0,-1.3296,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,59118.31,15725.68,17119.0,128784.0,46692.0
8229,5,61.0,0.7259,61.7259,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.73,59118.31,15725.68,17119.0,128784.0,46692.0
8229,6,61.0,-1.5219,59.4781,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59118.31,15725.68,17119.0,128784.0,46692.0
8230,1,43.1,-8.3217,34.7783,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,53085.48,9387.24,10865.0,116872.0,43618.0
8230,2,50.0,-15.0699,34.9301,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,42.6,53085.48,9387.24,10865.0,116872.0,43618.0
8230,3,-0.0,10.7241,10.7241,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,53085.48,9387.24,10865.0,116872.0,43618.0
8230,4,-0.0,1.7952,1.7952,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,53085.48,9387.24,10865.0,116872.0,43618.0
8230,5,61.0,-7.5107,53.4893,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.49,53085.48,9387.24,10865.0,116872.0,43618.0
8230,6,61.0,0.3211,61.3211,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,53085.48,9387.24,10865.0,116872.0,43618.0
8231,1,43.1,-0.826,42.274,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,60991.74,231.0,991.0,140984.0,71872.0
8231,2,50.0,18.9101,68.9101,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,68.91,60991.74,231.0,991.0,140984.0,71872.0
8231,3,-0.0,-26.0031,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,60991.74,231.0,991.0,140984.0,71872.0
8231,4,-0.0,-6.6966,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,60991.74,231.0,991.0,140984.0,71872.0
8231,5,61.0,-0.2275,60.7725,50.0,200.0,100.0,25.0,0.0,75.0,0.0,60.77,60991.74,231.0,991.0,140984.0,71872.0
8231,6,61.0,-1.7133,59.2867,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60991.74,231.0,991.0,140984.0,71872.0
8232,1,43.1,24.5027,67.6027,43.1,100.0,0.0,200.0,100.0,0.0,360.0,44.8,67075.31,23682.68,25076.0,144576.0,55328.0
8232,2,50.0,-1.8895,48.1105,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,67075.31,23682.68,25076.0,144576.0,55328.0
8232,3,-0.0,12.4339,12.4339,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,67075.31,23682.68,25076.0,144576.0,55328.0
8232,4,-0.0,-15.8826,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,67075.31,23682.68,25076.0,144576.0,55328.0
8232,5,61.0,22.3184,83.3184,50.0,200.0,100.0,25.0,0.0,75.0,0.0,83.32,67075.31,23682.68,25076.0,144576.0,55328.0
8232,6,61.0,14.7189,75.7189,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,67075.31,23682.68,25076.0,144576.0,55328.0
8233,1,43.1,16.4013,59.5013,43.1,100.0,0.0,200.0,100.0,0.0,360.0,49.48,61272.81,17880.68,19274.0,135968.0,50088.0
8233,2,50.0,-7.0919,42.9081,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,61272.81,17880.68,19274.0,135968.0,50088.0
8233,3,-0.0,-30.3248,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,61272.81,17880.68,19274.0,135968.0,50088.0
8233,4,-0.0,-6.6985,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,61272.81,17880.68,19274.0,135968.0,50088.0
8233,5,61.0,9.2197,70.2197,50.0,200.0,100.0,25.0,0.0,75.0,0.0,70.22,61272.81,17880.68,19274.0,135968.0,50088.0
8233,6,61.0,-8.9338,52.0662,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,61272.81,17880.68,19274.0,135968.0,50088.0
8234,1,43.1,-5.2021,37.8979,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,44.48,48515.07,24276.24,26514.0,107856.0,22000.0
8234,2,50.0,-1.5324,48.4676,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,48515.07,24276.24,26514.0,107856.0,22000.0
8234,3,-0.0,-22.6306,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,48515.07,24276.24,26514.0,107856.0,22000.0
8234,4,-0.0,20.2155,20.2155,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,48515.07,24276.24,26514.0,107856.0,22000.0
8234,5,61.0,-23.4189,37.5811,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,37.58,48515.07,24276.24,26514.0,107856.0,22000.0
8234,6,61.0,-0.6748,60.3252,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,48515.07,24276.24,26514.0,107856.0,22000.0
8235,1,43.1,-13.1285,29.9715,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,47364.8,22822.8,25145.0,111424.0,25010.0
8235,2,50.0,-18.7387,31.2613,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,38.93,47364.8,22822.8,25145.0,111424.0,25010.0
8235,3,-0.0,-8.5367,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,47364.8,22822.8,25145.0,111424.0,25010.0
8235,4,-0.0,25.2332,25.2332,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,47364.8,22822.8,25145.0,111424.0,25010.0
8235,5,61.0,-4.0285,56.9715,50.0,200.0,100.0,25.0,0.0,75.0,400.0,56.97,47364.8,22822.8,25145.0,111424.0,25010.0
8235,6,61.0,-24.2446,36.7554,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,36.76,47364.8,22822.8,25145.0,111424.0,25010.0
8236,1,43.1,-9.6312,33.4688,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,59293.96,17057.24,19295.0,142616.0,55636.0
8236,2,50.0,14.3174,64.3174,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,64.32,59293.96,17057.24,19295.0,142616.0,55636.0
8236,3,-0.0,-46.594,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,59293.96,17057.24,19295.0,142616.0,55636.0
8236,4,-0.0,19.2923,19.2923,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,59293.96,17057.24,19295.0,142616.0,55636.0
8236,5,61.0,13.7671,74.7671,50.0,200.0,100.0,25.0,0.0,75.0,400.0,74.77,59293.96,17057.24,19295.0,142616.0,55636.0
8236,6,61.0,-25.7404,35.2596,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,35.26,59293.96,17057.24,19295.0,142616.0,55636.0
8237,1,43.1,-2.96,40.14,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,59724.11,13425.0,-275.0,129856.0,51908.0
8237,2,50.0,9.2153,59.2153,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,59.22,59724.11,13425.0,-275.0,129856.0,51908.0
8237,3,-0.0,3.6041,3.6041,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,59724.11,13425.0,-275.0,129856.0,51908.0
8237,4,-0.0,5.3094,5.3094,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,59724.11,13425.0,-275.0,129856.0,51908.0
8237,5,61.0,-4.453,56.547,50.0,200.0,100.0,25.0,0.0,75.0,60.0,56.55,59724.11,13425.0,-275.0,129856.0,51908.0
8237,6,61.0,22.162,83.162,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,59724.11,13425.0,-275.0,129856.0,51908.0
8238,1,43.1,11.9706,55.0706,43.1,100.0,0.0,200.0,100.0,0.0,360.0,49.37,43132.43,18897.24,21135.0,105900.0,22000.0
8238,2,50.0,-6.9652,43.0348,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,43132.43,18897.24,21135.0,105900.0,22000.0
8238,3,-0.0,-16.1757,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,43132.43,18897.24,21135.0,105900.0,22000.0
8238,4,-0.0,9.1911,9.1911,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,43132.43,18897.24,21135.0,105900.0,22000.0
8238,5,61.0,-28.3144,32.6856,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,32.69,43132.43,18897.24,21135.0,105900.0,22000.0
8238,6,61.0,-0.1596,60.8404,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,43132.43,18897.24,21135.0,105900.0,22000.0
8239,1,43.1,-1.4403,41.6597,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,44.15,63163.01,19769.68,21163.0,133188.0,49764.0
8239,2,50.0,-1.1638,48.8362,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,63163.01,19769.68,21163.0,133188.0,49764.0
8239,3,-0.0,15.0744,15.0744,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,63163.01,19769.68,21163.0,133188.0,49764.0
8239,4,-0.0,-38.4275,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,63163.01,19769.68,21163.0,133188.0,49764.0
8239,5,61.0,8.4066,69.4066,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.41,63163.01,19769.68,21163.0,133188.0,49764.0
8239,6,61.0,5.0587,66.0587,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63163.01,19769.68,21163.0,133188.0,49764.0
8240,1,43.1,-4.776,38.324,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,60399.67,-360.0,400.0,133296.0,68028.0
8240,2,50.0,11.2677,61.2677,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,61.27,60399.67,-360.0,400.0,133296.0,68028.0
8240,3,-0.0,8.8928,8.8928,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,60399.67,-360.0,400.0,133296.0,68028.0
8240,4,-0.0,-1.1457,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,60399.67,-360.0,400.0,133296.0,68028.0
8240,5,61.0,-2.2011,58.7989,50.0,200.0,100.0,25.0,0.0,75.0,0.0,58.8,60399.67,-360.0,400.0,133296.0,68028.0
8240,6,61.0,13.1494,74.1494,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60399.67,-360.0,400.0,133296.0,68028.0
8241,1,43.1,7.9154,51.0154,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,56987.15,13289.24,14767.0,126216.0,46698.0
8241,2,50.0,-11.0909,38.9091,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,46.58,56987.15,13289.24,14767.0,126216.0,46698.0
8241,3,-0.0,-9.4941,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56987.15,13289.24,14767.0,126216.0,46698.0
8241,4,-0.0,1.0683,1.0683,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,56987.15,13289.24,14767.0,126216.0,46698.0
8241,5,61.0,0.1895,61.1895,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.19,56987.15,13289.24,14767.0,126216.0,46698.0
8241,6,61.0,2.9314,63.9314,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,56987.15,13289.24,14767.0,126216.0,46698.0
8242,1,43.1,-21.9457,21.1543,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,57959.25,-2802.0,-2042.0,123704.0,63232.0
8242,2,50.0,7.4196,57.4196,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,57.42,57959.25,-2802.0,-2042.0,123704.0,63232.0
8242,3,-0.0,15.547,15.547,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,57959.25,-2802.0,-2042.0,123704.0,63232.0
8242,4,-0.0,-8.4798,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,57959.25,-2802.0,-2042.0,123704.0,63232.0
8242,5,61.0,-10.3358,50.6642,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.66,57959.25,-2802.0,-2042.0,123704.0,63232.0
8242,6,61.0,13.9936,74.9936,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,57959.25,-2802.0,-2042.0,123704.0,63232.0
8243,1,43.1,-25.4464,17.6536,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,64012.68,3252.0,4012.0,148336.0,75548.0
8243,2,50.0,18.0279,68.0279,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,68.03,64012.68,3252.0,4012.0,148336.0,75548.0
8243,3,-0.0,-16.4613,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,64012.68,3252.0,4012.0,148336.0,75548.0
8243,4,-0.0,-10.8338,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,64012.68,3252.0,4012.0,148336.0,75548.0
8243,5,61.0,9.8423,70.8423,50.0,200.0,100.0,25.0,0.0,75.0,0.0,70.84,64012.68,3252.0,4012.0,148336.0,75548.0
8243,6,61.0,-3.7284,57.2716,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,64012.68,3252.0,4012.0,148336.0,75548.0
8244,1,43.1,15.7346,58.8346,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,63337.52,2577.0,3337.0,134432.0,68596.0
8244,2,50.0,2.9019,52.9019,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.9,63337.52,2577.0,3337.0,134432.0,68596.0
8244,3,-0.0,-15.8717,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,63337.52,2577.0,3337.0,134432.0,68596.0
8244,4,-0.0,11.0931,11.0931,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,63337.52,2577.0,3337.0,134432.0,68596.0
8244,5,61.0,7.5917,68.5917,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.59,63337.52,2577.0,3337.0,134432.0,68596.0
8244,6,61.0,-2.8471,58.1529,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63337.52,2577.0,3337.0,134432.0,68596.0
8245,1,43.1,5.4426,48.5426,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,61783.52,37241.8,39564.0,146116.0,37766.0
8245,2,50.0,-7.917,42.083,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,49.75,61783.52,37241.8,39564.0,146116.0,37766.0
8245,3,-0.0,-5.5108,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,61783.52,37241.8,39564.0,146116.0,37766.0
8245,4,-0.0,-8.3066,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,61783.52,37241.8,39564.0,146116.0,37766.0
8245,5,61.0,27.8574,88.8574,50.0,200.0,100.0,25.0,0.0,75.0,400.0,88.86,61783.52,37241.8,39564.0,146116.0,37766.0
8245,6,61.0,-22.9338,38.0662,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,38.07,61783.52,37241.8,39564.0,146116.0,37766.0
8246,1,43.1,-35.3994,7.7006,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,67537.15,6777.0,7537.0,153584.0,78172.0
8246,2,50.0,12.839,62.839,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,62.84,67537.15,6777.0,7537.0,153584.0,78172.0
8246,3,-0.0,0.8398,0.8398,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,67537.15,6777.0,7537.0,153584.0,78172.0
8246,4,-0.0,-37.0899,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,67537.15,6777.0,7537.0,153584.0,78172.0
8246,5,61.0,21.5905,82.5905,50.0,200.0,100.0,25.0,0.0,75.0,0.0,82.59,67537.15,6777.0,7537.0,153584.0,78172.0
8246,6,61.0,19.2281,80.2281,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,67537.15,6777.0,7537.0,153584.0,78172.0
8247,1,43.1,8.4345,51.5345,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,52544.85,10307.24,12545.0,114056.0,41388.0
8247,2,50.0,3.4665,53.4665,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,53.47,52544.85,10307.24,12545.0,114056.0,41388.0
8247,3,-0.0,-34.3152,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,52544.85,10307.24,12545.0,114056.0,41388.0
8247,4,-0.0,-0.4916,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,52544.85,10307.24,12545.0,114056.0,41388.0
8247,5,61.0,-18.4502,42.5498,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,42.55,52544.85,10307.24,12545.0,114056.0,41388.0
8247,6,61.0,6.9775,67.9775,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,52544.85,10307.24,12545.0,114056.0,41388.0
8248,1,43.1,6.2579,49.3579,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,54627.13,10929.24,12407.0,120344.0,44394.0
8248,2,50.0,-12.6709,37.3291,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.0,54627.13,10929.24,12407.0,120344.0,44394.0
8248,3,-0.0,-14.1489,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54627.13,10929.24,12407.0,120344.0,44394.0
8248,4,-0.0,-5.7289,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,54627.13,10929.24,12407.0,120344.0,44394.0
8248,5,61.0,-5.5705,55.4295,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.43,54627.13,10929.24,12407.0,120344.0,44394.0
8248,6,61.0,8.376,69.376,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,54627.13,10929.24,12407.0,120344.0,44394.0
8249,1,43.1,-17.4551,25.6449,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,45688.32,21143.8,23466.0,108752.0,26654.0
8249,2,50.0,-26.3558,23.6442,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,31.31,45688.32,21143.8,23466.0,108752.0,26654.0
8249,3,-0.0,-24.6841,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,45688.32,21143.8,23466.0,108752.0,26654.0
8249,4,-0.0,-10.8748,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,45688.32,21143.8,23466.0,108752.0,26654.0
8249,5,61.0,0.0823,61.0823,50.0,200.0,100.0,25.0,0.0,75.0,400.0,61.08,45688.32,21143.8,23466.0,108752.0,26654.0
8249,6,61.0,-23.9018,37.0982,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,37.1,45688.32,21143.8,23466.0,108752.0,26654.0
8250,1,43.1,-14.1511,28.9489,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,41187.48,-293.76,1184.0,110520.0,46112.0
8250,2,50.0,15.284,65.284,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,65.28,41187.48,-293.76,1184.0,110520.0,46112.0
8250,3,-0.0,3.6284,3.6284,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,41187.48,-293.76,1184.0,110520.0,46112.0
8250,4,-0.0,13.2313,13.2313,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,41187.48,-293.76,1184.0,110520.0,46112.0
8250,5,61.0,-34.675,26.325,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,26.32,41187.48,-293.76,1184.0,110520.0,46112.0
8250,6,61.0,19.2714,80.2714,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,41187.48,-293.76,1184.0,110520.0,46112.0
8251,1,43.1,9.4108,52.5108,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,54172.47,10473.24,11951.0,120320.0,46170.0
8251,2,50.0,-17.1367,32.8633,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,40.53,54172.47,10473.24,11951.0,120320.0,46170.0
8251,3,-0.0,-25.5038,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54172.47,10473.24,11951.0,120320.0,46170.0
8251,4,-0.0,-2.8456,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,54172.47,10473.24,11951.0,120320.0,46170.0
8251,5,61.0,-1.1317,59.8683,50.0,200.0,100.0,25.0,0.0,75.0,0.0,59.87,54172.47,10473.24,11951.0,120320.0,46170.0
8251,6,61.0,7.4526,68.4526,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,54172.47,10473.24,11951.0,120320.0,46170.0
8252,1,43.1,-16.9806,26.1194,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,51944.78,27398.8,29721.0,119516.0,25202.0
