sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
30,5,50.0,2.727,52.727,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.73,18954.52,3796.42,3954.75,25546.0,15273.0
30,6,50.0,2.727,52.727,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18954.52,3796.42,3954.75,25546.0,15273.0
31,1,43.1,7.4208,50.5208,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19306.56,4148.17,4306.5,26484.0,15742.0
31,2,50.0,7.4208,57.4208,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19306.56,4148.17,4306.5,26484.0,15742.0
31,3,-0.0,7.4208,7.4208,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19306.56,4148.17,4306.5,26484.0,15742.0
31,4,-0.0,7.4208,7.4208,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19306.56,4148.17,4306.5,26484.0,15742.0
31,5,50.0,7.4208,57.4208,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.42,19306.56,4148.17,4306.5,26484.0,15742.0
31,6,50.0,7.4208,57.4208,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19306.56,4148.17,4306.5,26484.0,15742.0
32,1,43.1,5.1956,48.2956,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19139.67,3981.67,4140.0,26040.0,15520.0
32,2,50.0,5.1956,55.1956,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19139.67,3981.67,4140.0,26040.0,15520.0
32,3,-0.0,5.1956,5.1956,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19139.67,3981.67,4140.0,26040.0,15520.0
32,4,-0.0,5.1956,5.1956,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19139.67,3981.67,4140.0,26040.0,15520.0
32,5,50.0,5.1956,55.1956,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.2,19139.67,3981.67,4140.0,26040.0,15520.0
32,6,50.0,5.1956,55.1956,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19139.67,3981.67,4140.0,26040.0,15520.0
33,1,43.1,19.6926,62.7926,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20226.94,5068.42,5226.75,28938.0,16969.0
33,2,50.0,19.6926,69.6926,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20226.94,5068.42,5226.75,28938.0,16969.0
33,3,-0.0,19.6926,19.6926,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20226.94,5068.42,5226.75,28938.0,16969.0
33,4,-0.0,19.6926,19.6926,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20226.94,5068.42,5226.75,28938.0,16969.0
33,5,50.0,19.6926,69.6926,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.69,20226.94,5068.42,5226.75,28938.0,16969.0
33,6,50.0,19.6926,69.6926,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20226.94,5068.42,5226.75,28938.0,16969.0
34,1,43.1,-2.5529,40.5471,0.0,100.0,0.0,200.0,100.0,0.0,90.0,2.3,18009.66,13657.78,14270.0,25230.0,4250.0
34,2,50.0,-2.5529,47.4471,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18009.66,13657.78,14270.0,25230.0,4250.0
34,3,-0.0,-2.5529,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18009.66,13657.78,14270.0,25230.0,4250.0
34,4,-0.0,-2.5529,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18009.66,13657.78,14270.0,25230.0,4250.0
34,5,50.0,-2.5529,47.4471,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18009.66,13657.78,14270.0,25230.0,4250.0
34,6,50.0,-2.5529,47.4471,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18009.66,13657.78,14270.0,25230.0,4250.0
35,1,43.1,1.9788,45.0788,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18898.41,3740.17,3898.5,25396.0,15198.0
35,2,50.0,1.9788,51.9788,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18898.41,3740.17,3898.5,25396.0,15198.0
35,3,-0.0,1.9788,1.9788,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18898.41,3740.17,3898.5,25396.0,15198.0
35,4,-0.0,1.9788,1.9788,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18898.41,3740.17,3898.5,25396.0,15198.0
35,5,50.0,1.9788,51.9788,50.0,200.0,100.0,25.0,0.0,75.0,0.0,51.98,18898.41,3740.17,3898.5,25396.0,15198.0
35,6,50.0,1.9788,51.9788,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18898.41,3740.17,3898.5,25396.0,15198.0
36,1,43.1,-15.4038,27.6962,0.0,100.0,0.0,200.0,100.0,0.0,90.0,13.86,14282.89,12501.78,13114.0,26386.0,4250.0
36,2,50.0,-15.4038,34.5962,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14282.89,12501.78,13114.0,26386.0,4250.0
36,3,-0.0,-15.4038,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14282.89,12501.78,13114.0,26386.0,4250.0
36,4,-0.0,-15.4038,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14282.89,12501.78,13114.0,26386.0,4250.0
36,5,50.0,-15.4038,34.5962,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14282.89,12501.78,13114.0,26386.0,4250.0
36,6,50.0,-15.4038,34.5962,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14282.89,12501.78,13114.0,26386.0,4250.0
37,1,43.1,17.6926,60.7926,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20076.94,4918.42,5076.75,28538.0,16769.0
37,2,50.0,17.6926,67.6926,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20076.94,4918.42,5076.75,28538.0,16769.0
37,3,-0.0,17.6926,17.6926,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20076.94,4918.42,5076.75,28538.0,16769.0
37,4,-0.0,17.6926,17.6926,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20076.94,4918.42,5076.75,28538.0,16769.0
37,5,50.0,17.6926,67.6926,50.0,200.0,100.0,25.0,0.0,75.0,0.0,67.69,20076.94,4918.42,5076.75,28538.0,16769.0
37,6,50.0,17.6926,67.6926,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20076.94,4918.42,5076.75,28538.0,16769.0
38,1,43.1,0.6739,43.7739,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18800.54,3641.92,3800.25,25134.0,15067.0
38,2,50.0,0.6739,50.6739,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18800.54,3641.92,3800.25,25134.0,15067.0
38,3,-0.0,0.6739,0.6739,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18800.54,3641.92,3800.25,25134.0,15067.0
38,4,-0.0,0.6739,0.6739,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18800.54,3641.92,3800.25,25134.0,15067.0
38,5,50.0,0.6739,50.6739,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.67,18800.54,3641.92,3800.25,25134.0,15067.0
38,6,50.0,0.6739,50.6739,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18800.54,3641.92,3800.25,25134.0,15067.0
39,1,43.1,0.2615,43.3615,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18769.61,3611.17,3769.5,25052.0,15026.0
39,2,50.0,0.2615,50.2615,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18769.61,3611.17,3769.5,25052.0,15026.0
39,3,-0.0,0.2615,0.2615,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18769.61,3611.17,3769.5,25052.0,15026.0
39,4,-0.0,0.2615,0.2615,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18769.61,3611.17,3769.5,25052.0,15026.0
39,5,50.0,0.2615,50.2615,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.26,18769.61,3611.17,3769.5,25052.0,15026.0
39,6,50.0,0.2615,50.2615,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18769.61,3611.17,3769.5,25052.0,15026.0
40,1,43.1,5.4504,48.5504,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19158.78,4000.42,4158.75,26090.0,15545.0
40,2,50.0,5.4504,55.4504,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19158.78,4000.42,4158.75,26090.0,15545.0
40,3,-0.0,5.4504,5.4504,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19158.78,4000.42,4158.75,26090.0,15545.0
40,4,-0.0,5.4504,5.4504,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19158.78,4000.42,4158.75,26090.0,15545.0
40,5,50.0,5.4504,55.4504,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.45,19158.78,4000.42,4158.75,26090.0,15545.0
40,6,50.0,5.4504,55.4504,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19158.78,4000.42,4158.75,26090.0,15545.0
41,1,43.1,-6.3939,36.7061,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.75,16895.77,13312.78,13925.0,25575.0,4250.0
41,2,50.0,-6.3939,43.6061,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16895.77,13312.78,13925.0,25575.0,4250.0
41,3,-0.0,-6.3939,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16895.77,13312.78,13925.0,25575.0,4250.0
41,4,-0.0,-6.3939,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16895.77,13312.78,13925.0,25575.0,4250.0
41,5,50.0,-6.3939,43.6061,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16895.77,13312.78,13925.0,25575.0,4250.0
41,6,50.0,-6.3939,43.6061,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16895.77,13312.78,13925.0,25575.0,4250.0
42,1,43.1,-6.4077,36.6923,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.77,16891.77,13310.78,13923.0,25577.0,4250.0
42,2,50.0,-6.4077,43.5923,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16891.77,13310.78,13923.0,25577.0,4250.0
42,3,-0.0,-6.4077,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16891.77,13310.78,13923.0,25577.0,4250.0
42,4,-0.0,-6.4077,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16891.77,13310.78,13923.0,25577.0,4250.0
42,5,50.0,-6.4077,43.5923,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16891.77,13310.78,13923.0,25577.0,4250.0
42,6,50.0,-6.4077,43.5923,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16891.77,13310.78,13923.0,25577.0,4250.0
43,1,43.1,12.6866,55.7866,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19701.49,4543.42,4701.75,27538.0,16269.0
43,2,50.0,12.6866,62.6866,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19701.49,4543.42,4701.75,27538.0,16269.0
43,3,-0.0,12.6866,12.6866,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19701.49,4543.42,4701.75,27538.0,16269.0
43,4,-0.0,12.6866,12.6866,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19701.49,4543.42,4701.75,27538.0,16269.0
43,5,50.0,12.6866,62.6866,50.0,200.0,100.0,25.0,0.0,75.0,0.0,62.69,19701.49,4543.42,4701.75,27538.0,16269.0
43,6,50.0,12.6866,62.6866,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19701.49,4543.42,4701.75,27538.0,16269.0
44,1,43.1,-12.9314,30.1686,0.0,100.0,0.0,200.0,100.0,0.0,90.0,11.64,14999.89,12723.78,13336.0,26164.0,4250.0
44,2,50.0,-12.9314,37.0686,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14999.89,12723.78,13336.0,26164.0,4250.0
44,3,-0.0,-12.9314,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14999.89,12723.78,13336.0,26164.0,4250.0
44,4,-0.0,-12.9314,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14999.89,12723.78,13336.0,26164.0,4250.0
44,5,50.0,-12.9314,37.0686,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14999.89,12723.78,13336.0,26164.0,4250.0
44,6,50.0,-12.9314,37.0686,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14999.89,12723.78,13336.0,26164.0,4250.0
45,1,43.1,14.3218,57.4218,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19824.14,4665.67,4824.0,27864.0,16432.0
45,2,50.0,14.3218,64.3218,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19824.14,4665.67,4824.0,27864.0,16432.0
45,3,-0.0,14.3218,14.3218,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19824.14,4665.67,4824.0,27864.0,16432.0
45,4,-0.0,14.3218,14.3218,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19824.14,4665.67,4824.0,27864.0,16432.0
45,5,50.0,14.3218,64.3218,50.0,200.0,100.0,25.0,0.0,75.0,0.0,64.32,19824.14,4665.67,4824.0,27864.0,16432.0
45,6,50.0,14.3218,64.3218,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19824.14,4665.67,4824.0,27864.0,16432.0
46,1,43.1,-12.7998,30.3002,0.0,100.0,0.0,200.0,100.0,0.0,90.0,11.52,15038.05,12735.78,13348.0,26152.0,4250.0
46,2,50.0,-12.7998,37.2002,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,15038.05,12735.78,13348.0,26152.0,4250.0
46,3,-0.0,-12.7998,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,15038.05,12735.78,13348.0,26152.0,4250.0
46,4,-0.0,-12.7998,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,15038.05,12735.78,13348.0,26152.0,4250.0
46,5,50.0,-12.7998,37.2002,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,15038.05,12735.78,13348.0,26152.0,4250.0
46,6,50.0,-12.7998,37.2002,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,15038.05,12735.78,13348.0,26152.0,4250.0
47,1,43.1,1.4572,44.5572,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18859.29,3701.17,3859.5,25292.0,15146.0
47,2,50.0,1.4572,51.4572,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18859.29,3701.17,3859.5,25292.0,15146.0
47,3,-0.0,1.4572,1.4572,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18859.29,3701.17,3859.5,25292.0,15146.0
47,4,-0.0,1.4572,1.4572,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18859.29,3701.17,3859.5,25292.0,15146.0
47,5,50.0,1.4572,51.4572,50.0,200.0,100.0,25.0,0.0,75.0,0.0,51.46,18859.29,3701.17,3859.5,25292.0,15146.0
47,6,50.0,1.4572,51.4572,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18859.29,3701.17,3859.5,25292.0,15146.0
48,1,43.1,-6.8132,36.2868,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.13,16774.16,13274.78,13887.0,25613.0,4250.0
48,2,50.0,-6.8132,43.1868,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16774.16,13274.78,13887.0,25613.0,4250.0
48,3,-0.0,-6.8132,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16774.16,13274.78,13887.0,25613.0,4250.0
48,4,-0.0,-6.8132,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16774.16,13274.78,13887.0,25613.0,4250.0
48,5,50.0,-6.8132,43.1868,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16774.16,13274.78,13887.0,25613.0,4250.0
48,6,50.0,-6.8132,43.1868,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16774.16,13274.78,13887.0,25613.0,4250.0
49,1,43.1,18.2107,61.3107,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20115.8,4957.42,5115.75,28642.0,16821.0
49,2,50.0,18.2107,68.2107,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20115.8,4957.42,5115.75,28642.0,16821.0
49,3,-0.0,18.2107,18.2107,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20115.8,4957.42,5115.75,28642.0,16821.0
49,4,-0.0,18.2107,18.2107,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20115.8,4957.42,5115.75,28642.0,16821.0
49,5,50.0,18.2107,68.2107,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.21,20115.8,4957.42,5115.75,28642.0,16821.0
49,6,50.0,18.2107,68.2107,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20115.8,4957.42,5115.75,28642.0,16821.0
50,1,43.1,-1.6887,41.4113,0.0,100.0,0.0,200.0,100.0,0.0,90.0,1.52,18260.29,13735.78,14348.0,25152.0,4250.0
50,2,50.0,-1.6887,48.3113,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18260.29,13735.78,14348.0,25152.0,4250.0
50,3,-0.0,-1.6887,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18260.29,13735.78,14348.0,25152.0,4250.0
50,4,-0.0,-1.6887,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18260.29,13735.78,14348.0,25152.0,4250.0
50,5,50.0,-1.6887,48.3113,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18260.29,13735.78,14348.0,25152.0,4250.0
50,6,50.0,-1.6887,48.3113,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18260.29,13735.78,14348.0,25152.0,4250.0
51,1,43.1,14.4125,57.5125,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19830.94,4672.42,4830.75,27882.0,16441.0
51,2,50.0,14.4125,64.4125,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19830.94,4672.42,4830.75,27882.0,16441.0
51,3,-0.0,14.4125,14.4125,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19830.94,4672.42,4830.75,27882.0,16441.0
51,4,-0.0,14.4125,14.4125,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19830.94,4672.42,4830.75,27882.0,16441.0
51,5,50.0,14.4125,64.4125,50.0,200.0,100.0,25.0,0.0,75.0,0.0,64.41,19830.94,4672.42,4830.75,27882.0,16441.0
51,6,50.0,14.4125,64.4125,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19830.94,4672.42,4830.75,27882.0,16441.0
52,1,43.1,-19.8701,23.2299,0.0,100.0,0.0,200.0,100.0,0.0,90.0,17.88,12987.68,12099.78,12712.0,26788.0,4250.0
52,2,50.0,-19.8701,30.1299,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,12987.68,12099.78,12712.0,26788.0,4250.0
52,3,-0.0,-19.8701,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,12987.68,12099.78,12712.0,26788.0,4250.0
52,4,-0.0,-19.8701,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,12987.68,12099.78,12712.0,26788.0,4250.0
52,5,50.0,-19.8701,30.1299,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,12987.68,12099.78,12712.0,26788.0,4250.0
52,6,50.0,-19.8701,30.1299,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,12987.68,12099.78,12712.0,26788.0,4250.0
53,1,43.1,-15.2442,27.8558,0.0,100.0,0.0,200.0,100.0,0.0,90.0,13.72,14329.18,12515.78,13128.0,26372.0,4250.0
53,2,50.0,-15.2442,34.7558,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14329.18,12515.78,13128.0,26372.0,4250.0
53,3,-0.0,-15.2442,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14329.18,12515.78,13128.0,26372.0,4250.0
53,4,-0.0,-15.2442,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14329.18,12515.78,13128.0,26372.0,4250.0
53,5,50.0,-15.2442,34.7558,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14329.18,12515.78,13128.0,26372.0,4250.0
53,6,50.0,-15.2442,34.7558,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14329.18,12515.78,13128.0,26372.0,4250.0
54,1,43.1,-1.2995,41.8005,0.0,100.0,0.0,200.0,100.0,0.0,90.0,1.17,18373.15,13770.78,14383.0,25117.0,4250.0
54,2,50.0,-1.2995,48.7005,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18373.15,13770.78,14383.0,25117.0,4250.0
54,3,-0.0,-1.2995,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18373.15,13770.78,14383.0,25117.0,4250.0
54,4,-0.0,-1.2995,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18373.15,13770.78,14383.0,25117.0,4250.0
54,5,50.0,-1.2995,48.7005,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18373.15,13770.78,14383.0,25117.0,4250.0
54,6,50.0,-1.2995,48.7005,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18373.15,13770.78,14383.0,25117.0,4250.0
55,1,43.1,6.3598,49.4598,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19226.99,4068.67,4227.0,26272.0,15636.0
55,2,50.0,6.3598,56.3598,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19226.99,4068.67,4227.0,26272.0,15636.0
55,3,-0.0,6.3598,6.3598,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19226.99,4068.67,4227.0,26272.0,15636.0
55,4,-0.0,6.3598,6.3598,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19226.99,4068.67,4227.0,26272.0,15636.0
55,5,50.0,6.3598,56.3598,50.0,200.0,100.0,25.0,0.0,75.0,0.0,56.36,19226.99,4068.67,4227.0,26272.0,15636.0
55,6,50.0,6.3598,56.3598,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19226.99,4068.67,4227.0,26272.0,15636.0
56,1,43.1,13.4764,56.5764,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19760.73,4602.67,4761.0,27696.0,16348.0
56,2,50.0,13.4764,63.4764,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19760.73,4602.67,4761.0,27696.0,16348.0
56,3,-0.0,13.4764,13.4764,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19760.73,4602.67,4761.0,27696.0,16348.0
56,4,-0.0,13.4764,13.4764,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19760.73,4602.67,4761.0,27696.0,16348.0
56,5,50.0,13.4764,63.4764,50.0,200.0,100.0,25.0,0.0,75.0,0.0,63.48,19760.73,4602.67,4761.0,27696.0,16348.0
56,6,50.0,13.4764,63.4764,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19760.73,4602.67,4761.0,27696.0,16348.0
57,1,43.1,-17.8518,25.2482,0.0,100.0,0.0,200.0,100.0,0.0,90.0,16.07,13572.99,12280.78,12893.0,26607.0,4250.0
57,2,50.0,-17.8518,32.1482,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13572.99,12280.78,12893.0,26607.0,4250.0
57,3,-0.0,-17.8518,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13572.99,12280.78,12893.0,26607.0,4250.0
57,4,-0.0,-17.8518,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13572.99,12280.78,12893.0,26607.0,4250.0
57,5,50.0,-17.8518,32.1482,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13572.99,12280.78,12893.0,26607.0,4250.0
57,6,50.0,-17.8518,32.1482,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13572.99,12280.78,12893.0,26607.0,4250.0
58,1,43.1,-4.9559,38.1441,0.0,100.0,0.0,200.0,100.0,0.0,90.0,4.46,17312.8,13441.78,14054.0,25446.0,4250.0
58,2,50.0,-4.9559,45.0441,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17312.8,13441.78,14054.0,25446.0,4250.0
58,3,-0.0,-4.9559,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17312.8,13441.78,14054.0,25446.0,4250.0
58,4,-0.0,-4.9559,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17312.8,13441.78,14054.0,25446.0,4250.0
58,5,50.0,-4.9559,45.0441,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,17312.8,13441.78,14054.0,25446.0,4250.0
58,6,50.0,-4.9559,45.0441,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,17312.8,13441.78,14054.0,25446.0,4250.0
59,1,43.1,16.7635,59.8635,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20007.26,4848.67,5007.0,28352.0,16676.0
59,2,50.0,16.7635,66.7635,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20007.26,4848.67,5007.0,28352.0,16676.0
59,3,-0.0,16.7635,16.7635,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20007.26,4848.67,5007.0,28352.0,16676.0
59,4,-0.0,16.7635,16.7635,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20007.26,4848.67,5007.0,28352.0,16676.0
59,5,50.0,16.7635,66.7635,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.76,20007.26,4848.67,5007.0,28352.0,16676.0
59,6,50.0,16.7635,66.7635,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20007.26,4848.67,5007.0,28352.0,16676.0
60,1,43.1,-7.8982,35.2018,0.0,100.0,0.0,200.0,100.0,0.0,90.0,7.11,16459.53,13176.78,13789.0,25711.0,4250.0
60,2,50.0,-7.8982,42.1018,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16459.53,13176.78,13789.0,25711.0,4250.0
60,3,-0.0,-7.8982,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16459.53,13176.78,13789.0,25711.0,4250.0
60,4,-0.0,-7.8982,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16459.53,13176.78,13789.0,25711.0,4250.0
60,5,50.0,-7.8982,42.1018,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16459.53,13176.78,13789.0,25711.0,4250.0
