sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
7301,4,-0.0,20.5238,20.5238,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,13613.95,7553.81,8113.25,29234.0,5907.0
7301,5,50.0,4.0708,54.0708,50.0,200.0,100.0,25.0,0.0,75.0,100.0,54.07,13613.95,7553.81,8113.25,29234.0,5907.0
7301,6,50.0,-10.1054,39.8946,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,39.89,13613.95,7553.81,8113.25,29234.0,5907.0
7302,1,43.1,-4.5799,38.5201,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,12886.68,1961.56,2331.0,28362.0,10733.5
7302,2,50.0,-17.6319,32.3681,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,40.03,12886.68,1961.56,2331.0,28362.0,10733.5
7302,3,-0.0,7.3939,7.3939,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,12886.68,1961.56,2331.0,28362.0,10733.5
7302,4,-0.0,3.3111,3.3111,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,12886.68,1961.56,2331.0,28362.0,10733.5
7302,5,50.0,1.7761,51.7761,50.0,200.0,100.0,25.0,0.0,75.0,0.0,51.78,12886.68,1961.56,2331.0,28362.0,10733.5
7302,6,50.0,3.0302,53.0302,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,12886.68,1961.56,2331.0,28362.0,10733.5
7303,1,43.1,7.8051,50.9051,43.1,100.0,0.0,200.0,100.0,0.0,90.0,44.16,15214.79,4366.17,4714.5,31764.0,11674.0
7303,2,50.0,-1.176,48.824,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,15214.79,4366.17,4714.5,31764.0,11674.0
7303,3,-0.0,15.3871,15.3871,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,15214.79,4366.17,4714.5,31764.0,11674.0
7303,4,-0.0,5.7008,5.7008,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,15214.79,4366.17,4714.5,31764.0,11674.0
7303,5,50.0,11.7418,61.7418,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.74,15214.79,4366.17,4714.5,31764.0,11674.0
7303,6,50.0,1.5211,51.5211,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,15214.79,4366.17,4714.5,31764.0,11674.0
7304,1,43.1,19.9822,63.0822,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.49,14569.8,8510.31,9069.75,30919.0,6621.0
7304,2,50.0,-0.4319,49.5681,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,14569.8,8510.31,9069.75,30919.0,6621.0
7304,3,-0.0,-15.2226,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,14569.8,8510.31,9069.75,30919.0,6621.0
7304,4,-0.0,-0.8542,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,14569.8,8510.31,9069.75,30919.0,6621.0
7304,5,50.0,11.2051,61.2051,50.0,200.0,100.0,25.0,0.0,75.0,100.0,61.21,14569.8,8510.31,9069.75,30919.0,6621.0
7304,6,50.0,-6.7171,43.2829,40.0,100.0,0.0,0.0,0.0,100.0,0.0,43.28,14569.8,8510.31,9069.75,30919.0,6621.0
7305,1,43.1,-3.5711,39.5289,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14578.19,4208.81,4578.25,32591.0,11934.0
7305,2,50.0,9.6659,59.6659,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,59.67,14578.19,4208.81,4578.25,32591.0,11934.0
7305,3,-0.0,7.6847,7.6847,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14578.19,4208.81,4578.25,32591.0,11934.0
7305,4,-0.0,18.0514,18.0514,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,14578.19,4208.81,4578.25,32591.0,11934.0
7305,5,50.0,9.6712,59.6712,50.0,200.0,100.0,25.0,0.0,75.0,100.0,59.67,14578.19,4208.81,4578.25,32591.0,11934.0
7305,6,50.0,-5.8715,44.1285,40.0,100.0,0.0,0.0,0.0,100.0,0.0,44.13,14578.19,4208.81,4578.25,32591.0,11934.0
7306,1,43.1,-8.1197,34.9803,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14721.02,4351.81,4721.25,31501.0,11127.0
7306,2,50.0,6.683,56.683,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,56.68,14721.02,4351.81,4721.25,31501.0,11127.0
7306,3,-0.0,-4.8608,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14721.02,4351.81,4721.25,31501.0,11127.0
7306,4,-0.0,14.4113,14.4113,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,14721.02,4351.81,4721.25,31501.0,11127.0
7306,5,50.0,4.5853,54.5853,50.0,200.0,100.0,25.0,0.0,75.0,100.0,54.59,14721.02,4351.81,4721.25,31501.0,11127.0
7306,6,50.0,-0.6288,49.3712,40.0,100.0,0.0,0.0,0.0,100.0,0.0,49.37,14721.02,4351.81,4721.25,31501.0,11127.0
7307,1,43.1,7.7049,50.8049,43.1,100.0,0.0,200.0,100.0,0.0,90.0,47.89,13211.0,7151.56,7711.0,29439.0,5820.0
7307,2,50.0,-5.3233,44.6767,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,13211.0,7151.56,7711.0,29439.0,5820.0
7307,3,-0.0,-5.4592,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,13211.0,7151.56,7711.0,29439.0,5820.0
7307,4,-0.0,6.6434,6.6434,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,13211.0,7151.56,7711.0,29439.0,5820.0
7307,5,50.0,3.2036,53.2036,50.0,200.0,100.0,25.0,0.0,75.0,100.0,53.2,13211.0,7151.56,7711.0,29439.0,5820.0
7307,6,50.0,-9.9018,40.0982,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.1,13211.0,7151.56,7711.0,29439.0,5820.0
7308,1,43.1,15.7128,58.8128,43.1,100.0,11.11,200.0,111.11,0.0,100.0,50.0,9969.73,5330.17,5963.5,25198.0,4305.5
7308,2,50.0,-17.272,32.728,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,40.39,9969.73,5330.17,5963.5,25198.0,4305.5
7308,3,-0.0,-10.6824,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,9969.73,5330.17,5963.5,25198.0,4305.5
7308,4,-0.0,3.3332,3.3332,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,9969.73,5330.17,5963.5,25198.0,4305.5
7308,5,50.0,-15.8986,34.1014,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,35.6,9969.73,5330.17,5963.5,25198.0,4305.5
7308,6,50.0,-1.4991,48.5009,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,9969.73,5330.17,5963.5,25198.0,4305.5
7309,1,43.1,1.6672,44.7672,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,15612.4,422.25,612.25,32960.0,16825.0
7309,2,50.0,2.6233,52.6233,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,52.62,15612.4,422.25,612.25,32960.0,16825.0
7309,3,-0.0,-18.7922,0.0,0.0,300.0,0.0,285.0,0.0,15.0,75.0,-0.0,15612.4,422.25,612.25,32960.0,16825.0
7309,4,-0.0,10.6548,10.6548,0.0,300.0,0.0,300.0,0.0,0.0,75.0,-0.0,15612.4,422.25,612.25,32960.0,16825.0
7309,5,50.0,15.6321,65.6321,50.0,200.0,100.0,25.0,0.0,75.0,0.0,65.63,15612.4,422.25,612.25,32960.0,16825.0
7309,6,50.0,3.9624,53.9624,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,15612.4,422.25,612.25,32960.0,16825.0
7310,1,43.1,-17.0219,26.0781,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,14065.54,3140.31,3509.75,30866.0,11026.5
7310,2,50.0,-8.0452,41.9548,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,49.62,14065.54,3140.31,3509.75,30866.0,11026.5
7310,3,-0.0,-3.0379,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,14065.54,3140.31,3509.75,30866.0,11026.5
7310,4,-0.0,-9.7773,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,14065.54,3140.31,3509.75,30866.0,11026.5
7310,5,50.0,4.7119,54.7119,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.71,14065.54,3140.31,3509.75,30866.0,11026.5
7310,6,50.0,2.4866,52.4866,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14065.54,3140.31,3509.75,30866.0,11026.5
7311,1,43.1,-15.21,27.89,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,10623.3,7715.17,8348.5,28476.0,4305.5
7311,2,50.0,-11.9419,38.0581,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,45.72,10623.3,7715.17,8348.5,28476.0,4305.5
7311,3,-0.0,0.2854,0.2854,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,10623.3,7715.17,8348.5,28476.0,4305.5
7311,4,-0.0,-6.4806,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,10623.3,7715.17,8348.5,28476.0,4305.5
7311,5,50.0,-10.1538,39.8462,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,10623.3,7715.17,8348.5,28476.0,4305.5
7311,6,50.0,-16.838,33.162,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,43.32,10623.3,7715.17,8348.5,28476.0,4305.5
7312,1,43.1,14.9062,58.0062,43.1,100.0,11.11,200.0,111.11,0.0,100.0,50.0,14881.95,3957.56,4327.0,33150.0,12325.5
7312,2,50.0,-9.6191,40.3809,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,48.05,14881.95,3957.56,4327.0,33150.0,12325.5
7312,3,-0.0,-1.768,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,14881.95,3957.56,4327.0,33150.0,12325.5
7312,4,-0.0,-0.2474,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,14881.95,3957.56,4327.0,33150.0,12325.5
7312,5,50.0,17.6959,67.6959,50.0,200.0,100.0,25.0,0.0,75.0,0.0,67.7,14881.95,3957.56,4327.0,33150.0,12325.5
7312,6,50.0,3.6065,53.6065,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14881.95,3957.56,4327.0,33150.0,12325.5
7313,1,43.1,-12.978,30.122,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,12204.01,1834.06,2203.5,30494.0,11870.0
7313,2,50.0,18.7015,68.7015,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,68.7,12204.01,1834.06,2203.5,30494.0,11870.0
7313,3,-0.0,10.6937,10.6937,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,12204.01,1834.06,2203.5,30494.0,11870.0
7313,4,-0.0,2.5442,2.5442,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,12204.01,1834.06,2203.5,30494.0,11870.0
7313,5,50.0,-12.7771,37.2229,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,37.22,12204.01,1834.06,2203.5,30494.0,11870.0
7313,6,50.0,3.0135,53.0135,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,12204.01,1834.06,2203.5,30494.0,11870.0
7314,1,43.1,-6.3144,36.7856,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,12119.78,5014.03,5436.25,30012.0,9246.0
7314,2,50.0,4.9628,54.9628,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,54.96,12119.78,5014.03,5436.25,30012.0,9246.0
7314,3,-0.0,1.8264,1.8264,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,12119.78,5014.03,5436.25,30012.0,9246.0
7314,4,-0.0,-6.7216,0.0,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,12119.78,5014.03,5436.25,30012.0,9246.0
7314,5,50.0,-11.7819,38.2181,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,48.55,12119.78,5014.03,5436.25,30012.0,9246.0
7314,6,50.0,-10.3357,39.6643,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,12119.78,5014.03,5436.25,30012.0,9246.0
7315,1,43.1,11.8741,54.9741,43.1,100.0,0.0,200.0,100.0,0.0,90.0,48.2,12218.8,6159.06,6718.5,27864.0,5500.0
7315,2,50.0,-5.6715,44.3285,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,12218.8,6159.06,6718.5,27864.0,5500.0
7315,3,-0.0,4.083,4.083,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,12218.8,6159.06,6718.5,27864.0,5500.0
7315,4,-0.0,-0.3934,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,12218.8,6159.06,6718.5,27864.0,5500.0
7315,5,50.0,-9.7758,40.2242,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,40.22,12218.8,6159.06,6718.5,27864.0,5500.0
7315,6,50.0,17.3612,67.3612,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,12218.8,6159.06,6718.5,27864.0,5500.0
7316,1,43.1,-27.2002,15.8998,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,13674.27,4956.28,5378.5,31250.0,9898.0
7316,2,50.0,11.4827,61.4827,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,61.48,13674.27,4956.28,5378.5,31250.0,9898.0
7316,3,-0.0,6.3506,6.3506,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,13674.27,4956.28,5378.5,31250.0,9898.0
7316,4,-0.0,-19.8056,0.0,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,13674.27,4956.28,5378.5,31250.0,9898.0
7316,5,50.0,-4.0514,45.9486,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,48.22,13674.27,4956.28,5378.5,31250.0,9898.0
7316,6,50.0,-2.2696,47.7304,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,13674.27,4956.28,5378.5,31250.0,9898.0
7317,1,43.1,4.0188,47.1188,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,13448.54,5059.53,5481.75,29962.0,9195.0
7317,2,50.0,4.4492,54.4492,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,54.45,13448.54,5059.53,5481.75,29962.0,9195.0
7317,3,-0.0,-8.0826,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,13448.54,5059.53,5481.75,29962.0,9195.0
7317,4,-0.0,12.6675,12.6675,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,13448.54,5059.53,5481.75,29962.0,9195.0
7317,5,50.0,-5.1062,44.8938,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,48.81,13448.54,5059.53,5481.75,29962.0,9195.0
7317,6,50.0,-3.9145,46.0855,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,13448.54,5059.53,5481.75,29962.0,9195.0
7318,1,43.1,-3.9265,39.1735,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14242.33,3872.81,4242.25,29480.0,10198.0
7318,2,50.0,1.9785,51.9785,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,51.98,14242.33,3872.81,4242.25,29480.0,10198.0
7318,3,-0.0,7.4777,7.4777,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14242.33,3872.81,4242.25,29480.0,10198.0
7318,4,-0.0,1.0876,1.0876,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,14242.33,3872.81,4242.25,29480.0,10198.0
7318,5,50.0,-1.1295,48.8705,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,48.87,14242.33,3872.81,4242.25,29480.0,10198.0
7318,6,50.0,8.6537,58.6537,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14242.33,3872.81,4242.25,29480.0,10198.0
7319,1,43.1,18.8542,61.9542,43.1,100.0,0.0,200.0,100.0,0.0,90.0,46.51,10450.63,4390.81,4950.25,25481.0,5500.0
7319,2,50.0,-3.7847,46.2153,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,10450.63,4390.81,4950.25,25481.0,5500.0
7319,3,-0.0,-16.2405,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,10450.63,4390.81,4950.25,25481.0,5500.0
7319,4,-0.0,-2.2157,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,10450.63,4390.81,4950.25,25481.0,5500.0
7319,5,50.0,-20.85,29.15,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,29.15,10450.63,4390.81,4950.25,25481.0,5500.0
7319,6,50.0,5.9136,55.9136,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,10450.63,4390.81,4950.25,25481.0,5500.0
7320,1,43.1,-0.92,42.18,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,12074.01,3838.03,4260.25,35966.0,12895.0
7320,2,50.0,41.45,91.45,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,91.45,12074.01,3838.03,4260.25,35966.0,12895.0
7320,3,-0.0,-3.4343,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,12074.01,3838.03,4260.25,35966.0,12895.0
7320,4,-0.0,1.2074,1.2074,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,12074.01,3838.03,4260.25,35966.0,12895.0
7320,5,50.0,-12.8515,37.1485,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,41.83,12074.01,3838.03,4260.25,35966.0,12895.0
7320,6,50.0,-4.6791,45.3209,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,12074.01,3838.03,4260.25,35966.0,12895.0
7321,1,43.1,10.307,53.407,43.1,100.0,0.0,200.0,100.0,0.0,90.0,46.85,9395.61,3336.56,3896.0,24349.0,5500.0
7321,2,50.0,-4.1639,45.8361,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,9395.61,3336.56,3896.0,24349.0,5500.0
7321,3,-0.0,0.7794,0.7794,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,9395.61,3336.56,3896.0,24349.0,5500.0
7321,4,-0.0,7.7377,7.7377,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,9395.61,3336.56,3896.0,24349.0,5500.0
7321,5,50.0,-26.6836,23.3164,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,23.32,9395.61,3336.56,3896.0,24349.0,5500.0
7321,6,50.0,11.3505,61.3505,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,9395.61,3336.56,3896.0,24349.0,5500.0
7322,1,43.1,5.7575,48.8575,43.1,100.0,0.0,200.0,100.0,0.0,90.0,49.04,14914.68,8855.06,9414.5,33410.0,7450.0
7322,2,50.0,-6.5959,43.4041,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,14914.68,8855.06,9414.5,33410.0,7450.0
7322,3,-0.0,4.65,4.65,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,14914.68,8855.06,9414.5,33410.0,7450.0
7322,4,-0.0,-22.4097,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,14914.68,8855.06,9414.5,33410.0,7450.0
7322,5,50.0,19.5038,69.5038,50.0,200.0,100.0,25.0,0.0,75.0,100.0,69.5,14914.68,8855.06,9414.5,33410.0,7450.0
7322,6,50.0,-3.9447,46.0553,40.0,100.0,0.0,0.0,0.0,100.0,0.0,46.06,14914.68,8855.06,9414.5,33410.0,7450.0
7323,1,43.1,13.9495,57.0495,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,14797.23,-393.0,-203.0,30328.0,15509.0
7323,2,50.0,0.3261,50.3261,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,50.33,14797.23,-393.0,-203.0,30328.0,15509.0
7323,3,-0.0,-2.9235,0.0,0.0,300.0,0.0,285.0,0.0,15.0,75.0,-0.0,14797.23,-393.0,-203.0,30328.0,15509.0
7323,4,-0.0,-2.9688,0.0,0.0,300.0,0.0,300.0,0.0,0.0,75.0,-0.0,14797.23,-393.0,-203.0,30328.0,15509.0
7323,5,50.0,4.7631,54.7631,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.76,14797.23,-393.0,-203.0,30328.0,15509.0
7323,6,50.0,24.4307,74.4307,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14797.23,-393.0,-203.0,30328.0,15509.0
7324,1,43.1,0.4048,43.5048,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,15137.84,4768.06,5137.5,32404.0,11589.0
7324,2,50.0,5.4676,55.4676,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,55.47,15137.84,4768.06,5137.5,32404.0,11589.0
7324,3,-0.0,-12.9978,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,15137.84,4768.06,5137.5,32404.0,11589.0
7324,4,-0.0,-3.6147,0.0,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,15137.84,4768.06,5137.5,32404.0,11589.0
7324,5,50.0,10.4212,60.4212,50.0,200.0,100.0,25.0,0.0,75.0,100.0,60.42,15137.84,4768.06,5137.5,32404.0,11589.0
7324,6,50.0,-0.8375,49.1625,40.0,100.0,0.0,0.0,0.0,100.0,0.0,49.16,15137.84,4768.06,5137.5,32404.0,11589.0
7325,1,43.1,-13.0879,30.0121,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,13974.32,3605.31,3974.75,30289.0,10910.0
7325,2,50.0,4.0898,54.0898,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,54.09,13974.32,3605.31,3974.75,30289.0,10910.0
7325,3,-0.0,-8.7811,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,13974.32,3605.31,3974.75,30289.0,10910.0
7325,4,-0.0,-1.6652,0.0,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,13974.32,3605.31,3974.75,30289.0,10910.0
7325,5,50.0,5.0087,55.0087,50.0,200.0,100.0,25.0,0.0,75.0,100.0,55.01,13974.32,3605.31,3974.75,30289.0,10910.0
7325,6,50.0,-8.4133,41.5867,40.0,100.0,0.0,0.0,0.0,100.0,0.0,41.59,13974.32,3605.31,3974.75,30289.0,10910.0
7326,1,43.1,-1.5654,41.5346,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14353.89,3984.56,4354.0,32956.0,11914.0
7326,2,50.0,17.8616,67.8616,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,67.86,14353.89,3984.56,4354.0,32956.0,11914.0
7326,3,-0.0,-10.0923,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14353.89,3984.56,4354.0,32956.0,11914.0
7326,4,-0.0,3.3209,3.3209,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,14353.89,3984.56,4354.0,32956.0,11914.0
7326,5,50.0,1.2825,51.2825,50.0,200.0,100.0,25.0,0.0,75.0,100.0,51.28,14353.89,3984.56,4354.0,32956.0,11914.0
7326,6,50.0,-1.823,48.177,40.0,100.0,0.0,0.0,0.0,100.0,0.0,48.18,14353.89,3984.56,4354.0,32956.0,11914.0
7327,1,43.1,-12.0363,31.0637,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,11257.43,7281.92,7915.25,27840.0,4305.5
7327,2,50.0,-12.481,37.519,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,45.19,11257.43,7281.92,7915.25,27840.0,4305.5
7327,3,-0.0,-2.0827,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,11257.43,7281.92,7915.25,27840.0,4305.5
7327,4,-0.0,-0.8791,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,11257.43,7281.92,7915.25,27840.0,4305.5
7327,5,50.0,-10.8049,39.1951,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,44.01,11257.43,7281.92,7915.25,27840.0,4305.5
7327,6,50.0,-4.811,45.189,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,11257.43,7281.92,7915.25,27840.0,4305.5
7328,1,43.1,-0.8294,42.2706,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,15054.18,4685.06,5054.5,33155.0,12063.0
7328,2,50.0,8.6921,58.6921,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,58.69,15054.18,4685.06,5054.5,33155.0,12063.0
7328,3,-0.0,-1.0658,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,15054.18,4685.06,5054.5,33155.0,12063.0
7328,4,-0.0,7.9187,7.9187,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,15054.18,4685.06,5054.5,33155.0,12063.0
7328,5,50.0,11.9418,61.9418,50.0,200.0,100.0,25.0,0.0,75.0,100.0,61.94,15054.18,4685.06,5054.5,33155.0,12063.0
7328,6,50.0,-2.8145,47.1855,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.19,15054.18,4685.06,5054.5,33155.0,12063.0
7329,1,43.1,3.2225,46.3225,43.1,100.0,0.0,200.0,100.0,0.0,90.0,44.52,13489.92,8693.78,9306.0,28710.0,4250.0
7329,2,50.0,-1.5725,48.4275,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13489.92,8693.78,9306.0,28710.0,4250.0
7329,3,-0.0,1.6702,1.6702,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13489.92,8693.78,9306.0,28710.0,4250.0
7329,4,-0.0,-1.0328,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13489.92,8693.78,9306.0,28710.0,4250.0
7329,5,50.0,-0.3308,49.6692,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,13489.92,8693.78,9306.0,28710.0,4250.0
7329,6,50.0,-7.7548,42.2452,40.0,100.0,0.0,0.0,0.0,100.0,0.0,42.58,13489.92,8693.78,9306.0,28710.0,4250.0
7330,1,43.1,-5.3672,37.7328,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,10504.19,134.81,504.25,26214.0,10701.0
7330,2,50.0,7.009,57.009,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,57.01,10504.19,134.81,504.25,26214.0,10701.0
7330,3,-0.0,8.2577,8.2577,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,10504.19,134.81,504.25,26214.0,10701.0
7330,4,-0.0,10.744,10.744,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,10504.19,134.81,504.25,26214.0,10701.0
7330,5,50.0,-22.4903,27.5097,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,27.51,10504.19,134.81,504.25,26214.0,10701.0
7330,6,50.0,3.0792,53.0792,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,10504.19,134.81,504.25,26214.0,10701.0
7331,1,43.1,-11.3696,31.7304,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,11655.33,7777.92,8411.25,28010.0,4305.5
7331,2,50.0,-17.1092,32.8908,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,40.56,11655.33,7777.92,8411.25,28010.0,4305.5
7331,3,-0.0,9.5556,9.5556,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,11655.33,7777.92,8411.25,28010.0,4305.5
