sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
9542,2,NaN,NaN,34.93830000792632,34.9383,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9542,3,NaN,NaN,34.93830000792632,34.9383,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9542,4,NaN,NaN,34.93830000792632,34.9383,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9542,5,NaN,NaN,34.93830000792632,34.9383,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9542,6,NaN,NaN,34.93830000792632,34.9383,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9543,1,NaN,NaN,56.153674324222024,56.1537,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3968.01,11008.24,4476.25,31455.0,4910.79
9543,2,NaN,NaN,56.153674324222024,56.1537,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3968.01,11008.24,4476.25,31455.0,4910.79
9543,3,NaN,NaN,56.153674324222024,56.1537,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3968.01,11008.24,4476.25,31455.0,4910.79
9543,4,NaN,NaN,56.153674324222024,56.1537,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3968.01,11008.24,4476.25,31455.0,4910.79
9543,5,NaN,NaN,56.153674324222024,56.1537,200.0,100.0,25.0,0.0,75.0,125.0,57.15,3968.01,11008.24,4476.25,31455.0,4910.79
9543,6,NaN,NaN,56.153674324222024,56.1537,100.0,100.0,0.0,0.0,-0.0,125.0,57.15,3968.01,11008.24,4476.25,31455.0,4910.79
9544,1,NaN,NaN,9.123736179974756,9.1237,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9544,2,NaN,NaN,9.123736179974756,9.1237,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9544,3,NaN,NaN,9.123736179974756,9.1237,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9544,4,NaN,NaN,9.123736179974756,9.1237,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9544,5,NaN,NaN,9.123736179974756,9.1237,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9544,6,NaN,NaN,9.123736179974756,9.1237,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9545,1,NaN,NaN,2.447333830605909,2.4473,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9545,2,NaN,NaN,2.447333830605909,2.4473,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9545,3,NaN,NaN,2.447333830605909,2.4473,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9545,4,NaN,NaN,2.447333830605909,2.4473,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9545,5,NaN,NaN,2.447333830605909,2.4473,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9545,6,NaN,NaN,2.447333830605909,2.4473,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9546,1,NaN,NaN,17.896095585821573,17.8961,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9546,2,NaN,NaN,17.896095585821573,17.8961,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9546,3,NaN,NaN,17.896095585821573,17.8961,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9546,4,NaN,NaN,17.896095585821573,17.8961,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9546,5,NaN,NaN,17.896095585821573,17.8961,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9546,6,NaN,NaN,17.896095585821573,17.8961,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9547,1,NaN,NaN,55.674640315164645,55.6746,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4027.89,10912.36,4440.25,31311.0,4874.67
9547,2,NaN,NaN,55.674640315164645,55.6746,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4027.89,10912.36,4440.25,31311.0,4874.67
9547,3,NaN,NaN,55.674640315164645,55.6746,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4027.89,10912.36,4440.25,31311.0,4874.67
9547,4,NaN,NaN,55.674640315164645,55.6746,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4027.89,10912.36,4440.25,31311.0,4874.67
9547,5,NaN,NaN,55.674640315164645,55.6746,200.0,100.0,25.0,0.0,75.0,125.0,56.67,4027.89,10912.36,4440.25,31311.0,4874.67
9547,6,NaN,NaN,55.674640315164645,55.6746,100.0,100.0,0.0,0.0,-0.0,125.0,56.67,4027.89,10912.36,4440.25,31311.0,4874.67
9548,1,NaN,NaN,9.975409800186165,9.9754,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9548,2,NaN,NaN,9.975409800186165,9.9754,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9548,3,NaN,NaN,9.975409800186165,9.9754,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9548,4,NaN,NaN,9.975409800186165,9.9754,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9548,5,NaN,NaN,9.975409800186165,9.9754,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9548,6,NaN,NaN,9.975409800186165,9.9754,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9549,1,NaN,NaN,11.900787117793959,11.9008,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9549,2,NaN,NaN,11.900787117793959,11.9008,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9549,3,NaN,NaN,11.900787117793959,11.9008,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9549,4,NaN,NaN,11.900787117793959,11.9008,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9549,5,NaN,NaN,11.900787117793959,11.9008,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9549,6,NaN,NaN,11.900787117793959,11.9008,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9550,1,NaN,NaN,33.151159083007194,33.1512,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9550,2,NaN,NaN,33.151159083007194,33.1512,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9550,3,NaN,NaN,33.151159083007194,33.1512,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9550,4,NaN,NaN,33.151159083007194,33.1512,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9550,5,NaN,NaN,33.151159083007194,33.1512,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9550,6,NaN,NaN,33.151159083007194,33.1512,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9551,1,NaN,NaN,52.80316486303716,52.8032,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4386.83,10338.18,4225.0,30450.0,4659.6
9551,2,NaN,NaN,52.80316486303716,52.8032,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4386.83,10338.18,4225.0,30450.0,4659.6
9551,3,NaN,NaN,52.80316486303716,52.8032,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4386.83,10338.18,4225.0,30450.0,4659.6
9551,4,NaN,NaN,52.80316486303716,52.8032,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4386.83,10338.18,4225.0,30450.0,4659.6
9551,5,NaN,NaN,52.80316486303716,52.8032,200.0,100.0,25.0,0.0,75.0,125.0,53.8,4386.83,10338.18,4225.0,30450.0,4659.6
9551,6,NaN,NaN,52.80316486303716,52.8032,100.0,100.0,0.0,0.0,-0.0,125.0,53.8,4386.83,10338.18,4225.0,30450.0,4659.6
9552,1,NaN,NaN,23.75444288250208,23.7544,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9552,2,NaN,NaN,23.75444288250208,23.7544,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9552,3,NaN,NaN,23.75444288250208,23.7544,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9552,4,NaN,NaN,23.75444288250208,23.7544,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9552,5,NaN,NaN,23.75444288250208,23.7544,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9552,6,NaN,NaN,23.75444288250208,23.7544,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9553,1,NaN,NaN,49.50431237119077,49.5043,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4799.18,9678.32,3977.5,29460.0,4411.96
9553,2,NaN,NaN,49.50431237119077,49.5043,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4799.18,9678.32,3977.5,29460.0,4411.96
9553,3,NaN,NaN,49.50431237119077,49.5043,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4799.18,9678.32,3977.5,29460.0,4411.96
9553,4,NaN,NaN,49.50431237119077,49.5043,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4799.18,9678.32,3977.5,29460.0,4411.96
9553,5,NaN,NaN,49.50431237119077,49.5043,200.0,100.0,25.0,0.0,75.0,125.0,50.5,4799.18,9678.32,3977.5,29460.0,4411.96
9553,6,NaN,NaN,49.50431237119077,49.5043,100.0,100.0,0.0,0.0,-0.0,125.0,50.5,4799.18,9678.32,3977.5,29460.0,4411.96
9554,1,NaN,NaN,46.63209711889016,46.6321,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9554,2,NaN,NaN,46.63209711889016,46.6321,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9554,3,NaN,NaN,46.63209711889016,46.6321,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9554,4,NaN,NaN,46.63209711889016,46.6321,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9554,5,NaN,NaN,46.63209711889016,46.6321,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9554,6,NaN,NaN,46.63209711889016,46.6321,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9555,1,NaN,NaN,20.46329600136667,20.4633,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9555,2,NaN,NaN,20.46329600136667,20.4633,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9555,3,NaN,NaN,20.46329600136667,20.4633,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9555,4,NaN,NaN,20.46329600136667,20.4633,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9555,5,NaN,NaN,20.46329600136667,20.4633,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9555,6,NaN,NaN,20.46329600136667,20.4633,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9556,1,NaN,NaN,7.041728010009454,7.0417,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9556,2,NaN,NaN,7.041728010009454,7.0417,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9556,3,NaN,NaN,7.041728010009454,7.0417,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9556,4,NaN,NaN,7.041728010009454,7.0417,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9556,5,NaN,NaN,7.041728010009454,7.0417,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9556,6,NaN,NaN,7.041728010009454,7.0417,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9557,1,NaN,NaN,28.542747201218994,28.5427,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9557,2,NaN,NaN,28.542747201218994,28.5427,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9557,3,NaN,NaN,28.542747201218994,28.5427,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9557,4,NaN,NaN,28.542747201218994,28.5427,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9557,5,NaN,NaN,28.542747201218994,28.5427,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9557,6,NaN,NaN,28.542747201218994,28.5427,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9558,1,NaN,NaN,0.10868592562517376,0.1087,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9558,2,NaN,NaN,0.10868592562517376,0.1087,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9558,3,NaN,NaN,0.10868592562517376,0.1087,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9558,4,NaN,NaN,0.10868592562517376,0.1087,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9558,5,NaN,NaN,0.10868592562517376,0.1087,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9558,6,NaN,NaN,0.10868592562517376,0.1087,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9559,1,NaN,NaN,7.910852238861743,7.9109,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9559,2,NaN,NaN,7.910852238861743,7.9109,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9559,3,NaN,NaN,7.910852238861743,7.9109,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9559,4,NaN,NaN,7.910852238861743,7.9109,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9559,5,NaN,NaN,7.910852238861743,7.9109,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9559,6,NaN,NaN,7.910852238861743,7.9109,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9560,1,NaN,NaN,38.41157883873045,38.4116,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9560,2,NaN,NaN,38.41157883873045,38.4116,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9560,3,NaN,NaN,38.41157883873045,38.4116,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9560,4,NaN,NaN,38.41157883873045,38.4116,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9560,5,NaN,NaN,38.41157883873045,38.4116,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9560,6,NaN,NaN,38.41157883873045,38.4116,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9561,1,NaN,NaN,8.062330767130417,8.0623,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9561,2,NaN,NaN,8.062330767130417,8.0623,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9561,3,NaN,NaN,8.062330767130417,8.0623,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9561,4,NaN,NaN,8.062330767130417,8.0623,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9561,5,NaN,NaN,8.062330767130417,8.0623,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9561,6,NaN,NaN,8.062330767130417,8.0623,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9562,1,NaN,NaN,41.907079842595756,41.9071,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9562,2,NaN,NaN,41.907079842595756,41.9071,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9562,3,NaN,NaN,41.907079842595756,41.9071,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9562,4,NaN,NaN,41.907079842595756,41.9071,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9562,5,NaN,NaN,41.907079842595756,41.9071,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9562,6,NaN,NaN,41.907079842595756,41.9071,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9563,1,NaN,NaN,50.39446517119288,50.3945,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4687.91,9856.34,4044.25,29727.0,4478.69
9563,2,NaN,NaN,50.39446517119288,50.3945,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4687.91,9856.34,4044.25,29727.0,4478.69
9563,3,NaN,NaN,50.39446517119288,50.3945,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4687.91,9856.34,4044.25,29727.0,4478.69
9563,4,NaN,NaN,50.39446517119288,50.3945,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4687.91,9856.34,4044.25,29727.0,4478.69
9563,5,NaN,NaN,50.39446517119288,50.3945,200.0,100.0,25.0,0.0,75.0,125.0,51.39,4687.91,9856.34,4044.25,29727.0,4478.69
9563,6,NaN,NaN,50.39446517119288,50.3945,100.0,100.0,0.0,0.0,-0.0,125.0,51.39,4687.91,9856.34,4044.25,29727.0,4478.69
9564,1,NaN,NaN,56.95736312838922,56.9574,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3867.55,11169.45,4537.0,31698.0,4972.33
9564,2,NaN,NaN,56.95736312838922,56.9574,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3867.55,11169.45,4537.0,31698.0,4972.33
9564,3,NaN,NaN,56.95736312838922,56.9574,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3867.55,11169.45,4537.0,31698.0,4972.33
9564,4,NaN,NaN,56.95736312838922,56.9574,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3867.55,11169.45,4537.0,31698.0,4972.33
9564,5,NaN,NaN,56.95736312838922,56.9574,200.0,100.0,25.0,0.0,75.0,125.0,57.96,3867.55,11169.45,4537.0,31698.0,4972.33
9564,6,NaN,NaN,56.95736312838922,56.9574,100.0,100.0,0.0,0.0,-0.0,125.0,57.96,3867.55,11169.45,4537.0,31698.0,4972.33
9565,1,NaN,NaN,1.8779036904308466,1.8779,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9565,2,NaN,NaN,1.8779036904308466,1.8779,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9565,3,NaN,NaN,1.8779036904308466,1.8779,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9565,4,NaN,NaN,1.8779036904308466,1.8779,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9565,5,NaN,NaN,1.8779036904308466,1.8779,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9565,6,NaN,NaN,1.8779036904308466,1.8779,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9566,1,NaN,NaN,5.467649523510993,5.4676,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9566,2,NaN,NaN,5.467649523510993,5.4676,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9566,3,NaN,NaN,5.467649523510993,5.4676,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9566,4,NaN,NaN,5.467649523510993,5.4676,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9566,5,NaN,NaN,5.467649523510993,5.4676,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9566,6,NaN,NaN,5.467649523510993,5.4676,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9567,1,NaN,NaN,21.42881682755698,21.4288,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9567,2,NaN,NaN,21.42881682755698,21.4288,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9567,3,NaN,NaN,21.42881682755698,21.4288,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9567,4,NaN,NaN,21.42881682755698,21.4288,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9567,5,NaN,NaN,21.42881682755698,21.4288,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9567,6,NaN,NaN,21.42881682755698,21.4288,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9568,1,NaN,NaN,56.00506018125778,56.0051,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3986.59,10979.16,4465.75,31413.0,4901.37
9568,2,NaN,NaN,56.00506018125778,56.0051,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3986.59,10979.16,4465.75,31413.0,4901.37
9568,3,NaN,NaN,56.00506018125778,56.0051,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3986.59,10979.16,4465.75,31413.0,4901.37
9568,4,NaN,NaN,56.00506018125778,56.0051,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3986.59,10979.16,4465.75,31413.0,4901.37
9568,5,NaN,NaN,56.00506018125778,56.0051,200.0,100.0,25.0,0.0,75.0,125.0,57.01,3986.59,10979.16,4465.75,31413.0,4901.37
9568,6,NaN,NaN,56.00506018125778,56.0051,100.0,100.0,0.0,0.0,-0.0,125.0,57.01,3986.59,10979.16,4465.75,31413.0,4901.37
9569,1,NaN,NaN,12.414856691503395,12.4149,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9569,2,NaN,NaN,12.414856691503395,12.4149,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9569,3,NaN,NaN,12.414856691503395,12.4149,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9569,4,NaN,NaN,12.414856691503395,12.4149,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9569,5,NaN,NaN,12.414856691503395,12.4149,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9569,6,NaN,NaN,12.414856691503395,12.4149,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9570,1,NaN,NaN,58.50173889844167,58.5017,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3674.5,11478.0,4652.5,32160.0,5087.28
9570,2,NaN,NaN,58.50173889844167,58.5017,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3674.5,11478.0,4652.5,32160.0,5087.28
9570,3,NaN,NaN,58.50173889844167,58.5017,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3674.5,11478.0,4652.5,32160.0,5087.28
9570,4,NaN,NaN,58.50173889844167,58.5017,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3674.5,11478.0,4652.5,32160.0,5087.28
9570,5,NaN,NaN,58.50173889844167,58.5017,200.0,100.0,25.0,0.0,75.0,125.0,59.5,3674.5,11478.0,4652.5,32160.0,5087.28
9570,6,NaN,NaN,58.50173889844167,58.5017,100.0,100.0,0.0,0.0,-0.0,125.0,59.5,3674.5,11478.0,4652.5,32160.0,5087.28
9571,1,NaN,NaN,47.57435563872912,47.5744,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
