sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
2940,3,NaN,NaN,10.398013964744548,10.398,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2940,4,NaN,NaN,10.398013964744548,10.398,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2940,5,NaN,NaN,10.398013964744548,10.398,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2940,6,NaN,NaN,10.398013964744548,10.398,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2941,1,NaN,NaN,38.158690368481594,38.1587,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2941,2,NaN,NaN,38.158690368481594,38.1587,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2941,3,NaN,NaN,38.158690368481594,38.1587,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2941,4,NaN,NaN,38.158690368481594,38.1587,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2941,5,NaN,NaN,38.158690368481594,38.1587,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2941,6,NaN,NaN,38.158690368481594,38.1587,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2942,1,NaN,NaN,49.96496080457811,49.965,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4741.6,9770.4,4012.0,29598.0,4446.38
2942,2,NaN,NaN,49.96496080457811,49.965,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4741.6,9770.4,4012.0,29598.0,4446.38
2942,3,NaN,NaN,49.96496080457811,49.965,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4741.6,9770.4,4012.0,29598.0,4446.38
2942,4,NaN,NaN,49.96496080457811,49.965,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4741.6,9770.4,4012.0,29598.0,4446.38
2942,5,NaN,NaN,49.96496080457811,49.965,200.0,100.0,25.0,0.0,75.0,125.0,50.96,4741.6,9770.4,4012.0,29598.0,4446.38
2942,6,NaN,NaN,49.96496080457811,49.965,100.0,100.0,0.0,0.0,-0.0,125.0,50.96,4741.6,9770.4,4012.0,29598.0,4446.38
2943,1,NaN,NaN,0.47083545350989464,0.4708,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2943,2,NaN,NaN,0.47083545350989464,0.4708,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2943,3,NaN,NaN,0.47083545350989464,0.4708,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2943,4,NaN,NaN,0.47083545350989464,0.4708,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2943,5,NaN,NaN,0.47083545350989464,0.4708,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2943,6,NaN,NaN,0.47083545350989464,0.4708,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2944,1,NaN,NaN,17.16624648512084,17.1662,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2944,2,NaN,NaN,17.16624648512084,17.1662,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2944,3,NaN,NaN,17.16624648512084,17.1662,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2944,4,NaN,NaN,17.16624648512084,17.1662,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2944,5,NaN,NaN,17.16624648512084,17.1662,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2944,6,NaN,NaN,17.16624648512084,17.1662,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2945,1,NaN,NaN,13.319948722306727,13.3199,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2945,2,NaN,NaN,13.319948722306727,13.3199,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2945,3,NaN,NaN,13.319948722306727,13.3199,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2945,4,NaN,NaN,13.319948722306727,13.3199,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2945,5,NaN,NaN,13.319948722306727,13.3199,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2945,6,NaN,NaN,13.319948722306727,13.3199,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2946,1,NaN,NaN,8.146895999207045,8.1469,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2946,2,NaN,NaN,8.146895999207045,8.1469,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2946,3,NaN,NaN,8.146895999207045,8.1469,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2946,4,NaN,NaN,8.146895999207045,8.1469,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2946,5,NaN,NaN,8.146895999207045,8.1469,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2946,6,NaN,NaN,8.146895999207045,8.1469,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2947,1,NaN,NaN,31.859931732964903,31.8599,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2947,2,NaN,NaN,31.859931732964903,31.8599,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2947,3,NaN,NaN,31.859931732964903,31.8599,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2947,4,NaN,NaN,31.859931732964903,31.8599,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2947,5,NaN,NaN,31.859931732964903,31.8599,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2947,6,NaN,NaN,31.859931732964903,31.8599,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2948,1,NaN,NaN,49.14393792911447,49.1439,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4844.23,9606.27,3950.5,29352.0,4385.01
2948,2,NaN,NaN,49.14393792911447,49.1439,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4844.23,9606.27,3950.5,29352.0,4385.01
2948,3,NaN,NaN,49.14393792911447,49.1439,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4844.23,9606.27,3950.5,29352.0,4385.01
2948,4,NaN,NaN,49.14393792911447,49.1439,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4844.23,9606.27,3950.5,29352.0,4385.01
2948,5,NaN,NaN,49.14393792911447,49.1439,200.0,100.0,25.0,0.0,75.0,125.0,50.14,4844.23,9606.27,3950.5,29352.0,4385.01
2948,6,NaN,NaN,49.14393792911447,49.1439,100.0,100.0,0.0,0.0,-0.0,125.0,50.14,4844.23,9606.27,3950.5,29352.0,4385.01
2949,1,NaN,NaN,6.559760364064462,6.5598,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2949,2,NaN,NaN,6.559760364064462,6.5598,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2949,3,NaN,NaN,6.559760364064462,6.5598,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2949,4,NaN,NaN,6.559760364064462,6.5598,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2949,5,NaN,NaN,6.559760364064462,6.5598,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2949,6,NaN,NaN,6.559760364064462,6.5598,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2950,1,NaN,NaN,40.82696961205458,40.827,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2950,2,NaN,NaN,40.82696961205458,40.827,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2950,3,NaN,NaN,40.82696961205458,40.827,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2950,4,NaN,NaN,40.82696961205458,40.827,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2950,5,NaN,NaN,40.82696961205458,40.827,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2950,6,NaN,NaN,40.82696961205458,40.827,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2951,1,NaN,NaN,43.88097326597713,43.881,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2951,2,NaN,NaN,43.88097326597713,43.881,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2951,3,NaN,NaN,43.88097326597713,43.881,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2951,4,NaN,NaN,43.88097326597713,43.881,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2951,5,NaN,NaN,43.88097326597713,43.881,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2951,6,NaN,NaN,43.88097326597713,43.881,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2952,1,NaN,NaN,43.18428175526201,43.1843,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2952,2,NaN,NaN,43.18428175526201,43.1843,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2952,3,NaN,NaN,43.18428175526201,43.1843,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2952,4,NaN,NaN,43.18428175526201,43.1843,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2952,5,NaN,NaN,43.18428175526201,43.1843,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2952,6,NaN,NaN,43.18428175526201,43.1843,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2953,1,NaN,NaN,49.631871257722466,49.6319,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4783.24,9704.01,3987.25,29499.0,4422.02
2953,2,NaN,NaN,49.631871257722466,49.6319,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4783.24,9704.01,3987.25,29499.0,4422.02
2953,3,NaN,NaN,49.631871257722466,49.6319,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4783.24,9704.01,3987.25,29499.0,4422.02
2953,4,NaN,NaN,49.631871257722466,49.6319,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4783.24,9704.01,3987.25,29499.0,4422.02
2953,5,NaN,NaN,49.631871257722466,49.6319,200.0,100.0,25.0,0.0,75.0,125.0,50.63,4783.24,9704.01,3987.25,29499.0,4422.02
2953,6,NaN,NaN,49.631871257722466,49.6319,100.0,100.0,0.0,0.0,-0.0,125.0,50.63,4783.24,9704.01,3987.25,29499.0,4422.02
2954,1,NaN,NaN,50.31898132084668,50.319,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4697.35,9841.65,4039.0,29706.0,4474.13
2954,2,NaN,NaN,50.31898132084668,50.319,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4697.35,9841.65,4039.0,29706.0,4474.13
2954,3,NaN,NaN,50.31898132084668,50.319,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4697.35,9841.65,4039.0,29706.0,4474.13
2954,4,NaN,NaN,50.31898132084668,50.319,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4697.35,9841.65,4039.0,29706.0,4474.13
2954,5,NaN,NaN,50.31898132084668,50.319,200.0,100.0,25.0,0.0,75.0,125.0,51.32,4697.35,9841.65,4039.0,29706.0,4474.13
2954,6,NaN,NaN,50.31898132084668,50.319,100.0,100.0,0.0,0.0,-0.0,125.0,51.32,4697.35,9841.65,4039.0,29706.0,4474.13
2955,1,NaN,NaN,28.615302929025177,28.6153,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2955,2,NaN,NaN,28.615302929025177,28.6153,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2955,3,NaN,NaN,28.615302929025177,28.6153,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2955,4,NaN,NaN,28.615302929025177,28.6153,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2955,5,NaN,NaN,28.615302929025177,28.6153,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2955,6,NaN,NaN,28.615302929025177,28.6153,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2956,1,NaN,NaN,8.64031501465341,8.6403,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2956,2,NaN,NaN,8.64031501465341,8.6403,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2956,3,NaN,NaN,8.64031501465341,8.6403,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2956,4,NaN,NaN,8.64031501465341,8.6403,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2956,5,NaN,NaN,8.64031501465341,8.6403,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2956,6,NaN,NaN,8.64031501465341,8.6403,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2957,1,NaN,NaN,45.693780535875355,45.6938,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2957,2,NaN,NaN,45.693780535875355,45.6938,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2957,3,NaN,NaN,45.693780535875355,45.6938,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2957,4,NaN,NaN,45.693780535875355,45.6938,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2957,5,NaN,NaN,45.693780535875355,45.6938,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2957,6,NaN,NaN,45.693780535875355,45.6938,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2958,1,NaN,NaN,19.680341545090855,19.6803,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2958,2,NaN,NaN,19.680341545090855,19.6803,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2958,3,NaN,NaN,19.680341545090855,19.6803,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2958,4,NaN,NaN,19.680341545090855,19.6803,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2958,5,NaN,NaN,19.680341545090855,19.6803,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2958,6,NaN,NaN,19.680341545090855,19.6803,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2959,1,NaN,NaN,39.55111656856261,39.5511,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2959,2,NaN,NaN,39.55111656856261,39.5511,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2959,3,NaN,NaN,39.55111656856261,39.5511,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2959,4,NaN,NaN,39.55111656856261,39.5511,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2959,5,NaN,NaN,39.55111656856261,39.5511,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2959,6,NaN,NaN,39.55111656856261,39.5511,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2960,1,NaN,NaN,54.655799194893554,54.6558,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4155.25,10709.25,4364.5,31008.0,4800.03
2960,2,NaN,NaN,54.655799194893554,54.6558,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4155.25,10709.25,4364.5,31008.0,4800.03
2960,3,NaN,NaN,54.655799194893554,54.6558,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4155.25,10709.25,4364.5,31008.0,4800.03
2960,4,NaN,NaN,54.655799194893554,54.6558,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4155.25,10709.25,4364.5,31008.0,4800.03
2960,5,NaN,NaN,54.655799194893554,54.6558,200.0,100.0,25.0,0.0,75.0,125.0,55.66,4155.25,10709.25,4364.5,31008.0,4800.03
2960,6,NaN,NaN,54.655799194893554,54.6558,100.0,100.0,0.0,0.0,-0.0,125.0,55.66,4155.25,10709.25,4364.5,31008.0,4800.03
2961,1,NaN,NaN,49.799726127342616,49.7997,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4762.26,9737.75,4000.0,29550.0,4435.03
2961,2,NaN,NaN,49.799726127342616,49.7997,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4762.26,9737.75,4000.0,29550.0,4435.03
2961,3,NaN,NaN,49.799726127342616,49.7997,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4762.26,9737.75,4000.0,29550.0,4435.03
2961,4,NaN,NaN,49.799726127342616,49.7997,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4762.26,9737.75,4000.0,29550.0,4435.03
2961,5,NaN,NaN,49.799726127342616,49.7997,200.0,100.0,25.0,0.0,75.0,125.0,50.8,4762.26,9737.75,4000.0,29550.0,4435.03
2961,6,NaN,NaN,49.799726127342616,49.7997,100.0,100.0,0.0,0.0,-0.0,125.0,50.8,4762.26,9737.75,4000.0,29550.0,4435.03
2962,1,NaN,NaN,51.4384790338008,51.4385,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4557.41,10065.59,4123.0,30042.0,4558.19
2962,2,NaN,NaN,51.4384790338008,51.4385,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4557.41,10065.59,4123.0,30042.0,4558.19
2962,3,NaN,NaN,51.4384790338008,51.4385,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4557.41,10065.59,4123.0,30042.0,4558.19
2962,4,NaN,NaN,51.4384790338008,51.4385,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4557.41,10065.59,4123.0,30042.0,4558.19
2962,5,NaN,NaN,51.4384790338008,51.4385,200.0,100.0,25.0,0.0,75.0,125.0,52.44,4557.41,10065.59,4123.0,30042.0,4558.19
2962,6,NaN,NaN,51.4384790338008,51.4385,100.0,100.0,0.0,0.0,-0.0,125.0,52.44,4557.41,10065.59,4123.0,30042.0,4558.19
2963,1,NaN,NaN,5.339430595260932,5.3394,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2963,2,NaN,NaN,5.339430595260932,5.3394,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2963,3,NaN,NaN,5.339430595260932,5.3394,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2963,4,NaN,NaN,5.339430595260932,5.3394,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2963,5,NaN,NaN,5.339430595260932,5.3394,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2963,6,NaN,NaN,5.339430595260932,5.3394,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2964,1,NaN,NaN,11.525123950760632,11.5251,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2964,2,NaN,NaN,11.525123950760632,11.5251,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2964,3,NaN,NaN,11.525123950760632,11.5251,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2964,4,NaN,NaN,11.525123950760632,11.5251,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2964,5,NaN,NaN,11.525123950760632,11.5251,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2964,6,NaN,NaN,11.525123950760632,11.5251,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2965,1,NaN,NaN,35.906680418987115,35.9067,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2965,2,NaN,NaN,35.906680418987115,35.9067,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2965,3,NaN,NaN,35.906680418987115,35.9067,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2965,4,NaN,NaN,35.906680418987115,35.9067,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2965,5,NaN,NaN,35.906680418987115,35.9067,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2965,6,NaN,NaN,35.906680418987115,35.9067,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2966,1,NaN,NaN,47.806001274186144,47.806,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2966,2,NaN,NaN,47.806001274186144,47.806,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2966,3,NaN,NaN,47.806001274186144,47.806,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2966,4,NaN,NaN,47.806001274186144,47.806,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2966,5,NaN,NaN,47.806001274186144,47.806,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2966,6,NaN,NaN,47.806001274186144,47.806,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2967,1,NaN,NaN,52.91809276976141,52.9181,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4372.46,10361.54,4234.0,30486.0,4669.24
2967,2,NaN,NaN,52.91809276976141,52.9181,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4372.46,10361.54,4234.0,30486.0,4669.24
2967,3,NaN,NaN,52.91809276976141,52.9181,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4372.46,10361.54,4234.0,30486.0,4669.24
2967,4,NaN,NaN,52.91809276976141,52.9181,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4372.46,10361.54,4234.0,30486.0,4669.24
2967,5,NaN,NaN,52.91809276976141,52.9181,200.0,100.0,25.0,0.0,75.0,125.0,53.92,4372.46,10361.54,4234.0,30486.0,4669.24
2967,6,NaN,NaN,52.91809276976141,52.9181,100.0,100.0,0.0,0.0,-0.0,125.0,53.92,4372.46,10361.54,4234.0,30486.0,4669.24
2968,1,NaN,NaN,20.13347124945524,20.1335,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
2968,2,NaN,NaN,20.13347124945524,20.1335,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2968,3,NaN,NaN,20.13347124945524,20.1335,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2968,4,NaN,NaN,20.13347124945524,20.1335,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
2968,5,NaN,NaN,20.13347124945524,20.1335,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2968,6,NaN,NaN,20.13347124945524,20.1335,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
2969,1,NaN,NaN,59.91122405860142,59.9112,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3498.32,11759.93,4758.25,32583.0,5193.1
2969,2,NaN,NaN,59.91122405860142,59.9112,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3498.32,11759.93,4758.25,32583.0,5193.1
2969,3,NaN,NaN,59.91122405860142,59.9112,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3498.32,11759.93,4758.25,32583.0,5193.1
