sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
9493,2,50.0,-5.4416,44.5584,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,16595.62,10536.56,11096.0,23986.0,5628.0
9493,3,-0.0,-2.6718,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,16595.62,10536.56,11096.0,23986.0,5628.0
9493,4,-0.0,12.1629,12.1629,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,16595.62,10536.56,11096.0,23986.0,5628.0
9493,5,50.0,1.2758,51.2758,50.0,200.0,100.0,25.0,0.0,75.0,100.0,51.28,16595.62,10536.56,11096.0,23986.0,5628.0
9493,6,50.0,-17.6032,32.3968,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,32.4,16595.62,10536.56,11096.0,23986.0,5628.0
9494,1,43.1,2.0143,45.1143,0.0,100.0,0.0,200.0,100.0,0.0,90.0,-0.0,19034.85,8665.06,9034.5,28482.0,11907.0
9494,2,50.0,10.847,60.847,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,60.85,19034.85,8665.06,9034.5,28482.0,11907.0
9494,3,-0.0,-3.4978,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,19034.85,8665.06,9034.5,28482.0,11907.0
9494,4,-0.0,-9.3831,0.0,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,19034.85,8665.06,9034.5,28482.0,11907.0
9494,5,50.0,8.2236,58.2236,50.0,200.0,100.0,25.0,0.0,75.0,100.0,58.22,19034.85,8665.06,9034.5,28482.0,11907.0
9494,6,50.0,-3.3192,46.6808,40.0,100.0,0.0,0.0,0.0,100.0,0.0,46.68,19034.85,8665.06,9034.5,28482.0,11907.0
9495,1,43.1,2.7725,45.8725,0.0,100.0,0.0,100.0,-0.0,0.0,-0.0,-0.0,18697.43,8327.56,8697.0,25601.0,10480.0
9495,2,50.0,0.7222,50.7222,50.0,200.0,100.0,100.0,0.0,-0.0,-0.0,50.72,18697.43,8327.56,8697.0,25601.0,10480.0
9495,3,-0.0,8.5617,8.5617,0.0,300.0,0.0,300.0,0.0,0.0,0.0,-0.0,18697.43,8327.56,8697.0,25601.0,10480.0
9495,4,-0.0,-0.2267,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,18697.43,8327.56,8697.0,25601.0,10480.0
9495,5,50.0,4.0805,54.0805,50.0,200.0,100.0,25.0,0.0,75.0,100.0,54.08,18697.43,8327.56,8697.0,25601.0,10480.0
9495,6,50.0,-3.5861,46.4139,40.0,100.0,0.0,0.0,0.0,100.0,0.0,46.41,18697.43,8327.56,8697.0,25601.0,10480.0
9496,1,43.1,18.6196,61.7196,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19059.47,3901.42,4059.75,25826.0,15413.0
9496,2,50.0,25.8944,75.8944,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19059.47,3901.42,4059.75,25826.0,15413.0
9496,3,-0.0,8.1952,8.1952,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19059.47,3901.42,4059.75,25826.0,15413.0
9496,4,-0.0,14.7536,14.7536,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19059.47,3901.42,4059.75,25826.0,15413.0
9496,5,50.0,4.1263,54.1263,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.13,19059.47,3901.42,4059.75,25826.0,15413.0
9496,6,50.0,3.1506,53.1506,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19059.47,3901.42,4059.75,25826.0,15413.0
9497,1,43.1,-2.4536,40.6464,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19529.61,4370.92,4529.25,27078.0,16039.0
9497,2,50.0,6.7047,56.7047,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19529.61,4370.92,4529.25,27078.0,16039.0
9497,3,-0.0,-12.9035,0.0,0.0,300.0,0.0,300.0,0.0,-0.0,0.0,-0.0,19529.61,4370.92,4529.25,27078.0,16039.0
9497,4,-0.0,6.1297,6.1297,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19529.61,4370.92,4529.25,27078.0,16039.0
9497,5,50.0,10.3948,60.3948,50.0,200.0,100.0,25.0,0.0,75.0,0.0,60.39,19529.61,4370.92,4529.25,27078.0,16039.0
9497,6,50.0,1.5695,51.5695,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19529.61,4370.92,4529.25,27078.0,16039.0
9498,1,43.1,5.3918,48.4918,0.0,100.0,0.0,200.0,100.0,0.0,90.0,2.69,19313.1,13253.81,13813.25,27920.0,6955.0
9498,2,50.0,-2.9905,47.0095,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,19313.1,13253.81,13813.25,27920.0,6955.0
9498,3,-0.0,-24.9593,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,19313.1,13253.81,13813.25,27920.0,6955.0
9498,4,-0.0,-17.134,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,19313.1,13253.81,13813.25,27920.0,6955.0
9498,5,50.0,14.5522,64.5522,50.0,200.0,100.0,25.0,0.0,75.0,100.0,64.55,19313.1,13253.81,13813.25,27920.0,6955.0
9498,6,50.0,-2.5917,47.4083,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.41,19313.1,13253.81,13813.25,27920.0,6955.0
9499,1,43.1,22.6561,65.7561,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.41,15601.6,9541.81,10101.25,22775.0,5500.0
9499,2,50.0,-7.1256,42.8744,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,15601.6,9541.81,10101.25,22775.0,5500.0
9499,3,-0.0,1.6006,1.6006,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,15601.6,9541.81,10101.25,22775.0,5500.0
9499,4,-0.0,16.0802,16.0802,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,15601.6,9541.81,10101.25,22775.0,5500.0
9499,5,50.0,-14.3263,35.6737,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,35.67,15601.6,9541.81,10101.25,22775.0,5500.0
9499,6,50.0,10.1616,60.1616,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,15601.6,9541.81,10101.25,22775.0,5500.0
9500,1,43.1,6.6934,49.7934,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19306.88,4148.92,4307.25,26486.0,15743.0
9500,2,50.0,9.8078,59.8078,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19306.88,4148.92,4307.25,26486.0,15743.0
9500,3,-0.0,2.7347,2.7347,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19306.88,4148.92,4307.25,26486.0,15743.0
9500,4,-0.0,7.3613,7.3613,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19306.88,4148.92,4307.25,26486.0,15743.0
9500,5,50.0,7.4251,57.4251,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.43,19306.88,4148.92,4307.25,26486.0,15743.0
9500,6,50.0,17.7427,67.7427,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19306.88,4148.92,4307.25,26486.0,15743.0
9501,1,43.1,5.4083,48.5083,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.88,19163.06,8314.92,8663.25,28258.0,11835.0
9501,2,50.0,-6.534,43.466,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,19163.06,8314.92,8663.25,28258.0,11835.0
9501,3,-0.0,15.29,15.29,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,19163.06,8314.92,8663.25,28258.0,11835.0
9501,4,-0.0,11.0613,11.0613,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19163.06,8314.92,8663.25,28258.0,11835.0
9501,5,50.0,13.3482,63.3482,50.0,200.0,100.0,25.0,0.0,75.0,0.0,63.35,19163.06,8314.92,8663.25,28258.0,11835.0
9501,6,50.0,18.9013,68.9013,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19163.06,8314.92,8663.25,28258.0,11835.0
9502,1,43.1,11.5226,54.6226,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19922.2,4763.92,4922.25,28126.0,16563.0
9502,2,50.0,20.9085,70.9085,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19922.2,4763.92,4922.25,28126.0,16563.0
9502,3,-0.0,8.325,8.325,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19922.2,4763.92,4922.25,28126.0,16563.0
9502,4,-0.0,-4.3719,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19922.2,4763.92,4922.25,28126.0,16563.0
9502,5,50.0,15.6293,65.6293,50.0,200.0,100.0,25.0,0.0,75.0,0.0,65.63,19922.2,4763.92,4922.25,28126.0,16563.0
9502,6,50.0,31.5035,81.5035,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19922.2,4763.92,4922.25,28126.0,16563.0
9503,1,43.1,3.4308,46.5308,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20240.56,5081.92,5240.25,28974.0,16987.0
9503,2,50.0,12.0091,62.0091,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20240.56,5081.92,5240.25,28974.0,16987.0
9503,3,-0.0,3.0927,3.0927,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20240.56,5081.92,5240.25,28974.0,16987.0
9503,4,-0.0,1.2504,1.2504,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20240.56,5081.92,5240.25,28974.0,16987.0
9503,5,50.0,19.8741,69.8741,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.87,20240.56,5081.92,5240.25,28974.0,16987.0
9503,6,50.0,3.8507,53.8507,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20240.56,5081.92,5240.25,28974.0,16987.0
9504,1,43.1,-15.195,27.905,0.0,100.0,0.0,100.0,-0.0,0.0,-0.0,-0.0,20601.27,10231.81,10601.25,32700.0,13875.0
9504,2,50.0,13.4027,63.4027,50.0,200.0,100.0,100.0,0.0,-0.0,-0.0,63.4,20601.27,10231.81,10601.25,32700.0,13875.0
9504,3,-0.0,13.6353,13.6353,0.0,300.0,0.0,300.0,0.0,0.0,0.0,-0.0,20601.27,10231.81,10601.25,32700.0,13875.0
9504,4,-0.0,-4.0316,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,20601.27,10231.81,10601.25,32700.0,13875.0
9504,5,50.0,25.3459,75.3459,50.0,200.0,100.0,25.0,0.0,75.0,100.0,75.35,20601.27,10231.81,10601.25,32700.0,13875.0
9504,6,50.0,-0.4968,49.5032,40.0,100.0,0.0,0.0,0.0,100.0,0.0,49.5,20601.27,10231.81,10601.25,32700.0,13875.0
9505,1,43.1,-4.796,38.304,0.0,100.0,0.0,200.0,100.0,0.0,90.0,11.06,16532.6,10472.81,11032.25,25553.0,5947.0
9505,2,50.0,-12.292,37.708,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,16532.6,10472.81,11032.25,25553.0,5947.0
9505,3,-0.0,4.6262,4.6262,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,16532.6,10472.81,11032.25,25553.0,5947.0
9505,4,-0.0,13.1348,13.1348,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,16532.6,10472.81,11032.25,25553.0,5947.0
9505,5,50.0,4.472,54.472,50.0,200.0,100.0,25.0,0.0,75.0,100.0,54.47,16532.6,10472.81,11032.25,25553.0,5947.0
9505,6,50.0,-14.4652,35.5348,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,35.53,16532.6,10472.81,11032.25,25553.0,5947.0
9506,1,43.1,14.2401,57.3401,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.97,16981.62,12432.78,13045.0,24939.0,4250.0
9506,2,50.0,-7.7457,42.2543,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16981.62,12432.78,13045.0,24939.0,4250.0
9506,3,-0.0,0.0972,0.0972,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16981.62,12432.78,13045.0,24939.0,4250.0
9506,4,-0.0,8.7039,8.7039,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16981.62,12432.78,13045.0,24939.0,4250.0
9506,5,50.0,-1.5678,48.4322,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,16981.62,12432.78,13045.0,24939.0,4250.0
9506,6,50.0,-9.1448,40.8552,40.0,100.0,0.0,0.0,0.0,100.0,0.0,42.42,16981.62,12432.78,13045.0,24939.0,4250.0
9507,1,43.1,3.7644,46.8644,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.24,16763.23,13128.78,13741.0,25289.0,4250.0
9507,2,50.0,-5.8216,44.1784,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16763.23,13128.78,13741.0,25289.0,4250.0
9507,3,-0.0,-2.1914,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16763.23,13128.78,13741.0,25289.0,4250.0
9507,4,-0.0,-20.3934,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16763.23,13128.78,13741.0,25289.0,4250.0
9507,5,50.0,-6.14,43.86,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,16763.23,13128.78,13741.0,25289.0,4250.0
9507,6,50.0,-8.4882,41.5118,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.65,16763.23,13128.78,13741.0,25289.0,4250.0
9508,1,43.1,0.9306,44.0306,0.0,100.0,0.0,200.0,100.0,0.0,90.0,15.81,17437.88,11378.81,11938.25,27824.0,6279.0
9508,2,50.0,-17.5704,32.4296,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,17437.88,11378.81,11938.25,27824.0,6279.0
9508,3,-0.0,-1.313,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,17437.88,11378.81,11938.25,27824.0,6279.0
9508,4,-0.0,-10.9727,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,17437.88,11378.81,11938.25,27824.0,6279.0
9508,5,50.0,7.7927,57.7927,50.0,200.0,100.0,25.0,0.0,75.0,100.0,57.79,17437.88,11378.81,11938.25,27824.0,6279.0
9508,6,50.0,-3.1524,46.8476,40.0,100.0,0.0,0.0,0.0,100.0,0.0,46.85,17437.88,11378.81,11938.25,27824.0,6279.0
9509,1,43.1,1.8543,44.9543,0.0,100.0,0.0,100.0,-0.0,0.0,-0.0,-0.0,17720.07,7349.81,7719.25,23874.0,10026.0
9509,2,50.0,0.2571,50.2571,50.0,200.0,100.0,100.0,0.0,-0.0,-0.0,50.26,17720.07,7349.81,7719.25,23874.0,10026.0
9509,3,-0.0,4.0548,4.0548,0.0,300.0,0.0,300.0,0.0,0.0,0.0,-0.0,17720.07,7349.81,7719.25,23874.0,10026.0
9509,4,-0.0,1.2615,1.2615,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,17720.07,7349.81,7719.25,23874.0,10026.0
9509,5,50.0,-5.8853,44.1147,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,44.11,17720.07,7349.81,7719.25,23874.0,10026.0
9509,6,50.0,0.7777,50.7777,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,17720.07,7349.81,7719.25,23874.0,10026.0
9510,1,43.1,-8.1837,34.9163,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.04,17905.88,13069.78,13682.0,25390.0,4250.0
9510,2,50.0,-6.7135,43.2865,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17905.88,13069.78,13682.0,25390.0,4250.0
9510,3,-0.0,-1.4875,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17905.88,13069.78,13682.0,25390.0,4250.0
9510,4,-0.0,-4.3892,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17905.88,13069.78,13682.0,25390.0,4250.0
9510,5,50.0,-0.1275,49.8725,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,17905.88,13069.78,13682.0,25390.0,4250.0
9510,6,50.0,-2.2715,47.7285,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.86,17905.88,13069.78,13682.0,25390.0,4250.0
9511,1,43.1,5.6968,48.7968,0.0,100.0,0.0,200.0,100.0,0.0,90.0,7.37,18333.57,7484.92,7833.25,26591.0,10927.0
9511,2,50.0,-8.1862,41.8138,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18333.57,7484.92,7833.25,26591.0,10927.0
9511,3,-0.0,9.082,9.082,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18333.57,7484.92,7833.25,26591.0,10927.0
9511,4,-0.0,15.6502,15.6502,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18333.57,7484.92,7833.25,26591.0,10927.0
9511,5,50.0,4.271,54.271,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.27,18333.57,7484.92,7833.25,26591.0,10927.0
9511,6,50.0,3.3571,53.3571,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18333.57,7484.92,7833.25,26591.0,10927.0
9512,1,43.1,15.4637,58.5637,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.15,18907.51,8059.42,8407.75,27309.0,11397.0
9512,2,50.0,-5.7264,44.2736,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18907.51,8059.42,8407.75,27309.0,11397.0
9512,3,-0.0,5.2604,5.2604,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18907.51,8059.42,8407.75,27309.0,11397.0
9512,4,-0.0,-5.6257,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18907.51,8059.42,8407.75,27309.0,11397.0
9512,5,50.0,8.9718,58.9718,50.0,200.0,100.0,25.0,0.0,75.0,0.0,58.97,18907.51,8059.42,8407.75,27309.0,11397.0
9512,6,50.0,9.7248,59.7248,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18907.51,8059.42,8407.75,27309.0,11397.0
9513,1,43.1,-4.117,38.983,0.0,100.0,0.0,200.0,100.0,0.0,90.0,20.1,16702.15,10642.06,11201.5,26966.0,5500.0
9513,2,50.0,-22.3304,27.6696,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,16702.15,10642.06,11201.5,26966.0,5500.0
9513,3,-0.0,14.9885,14.9885,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,16702.15,10642.06,11201.5,26966.0,5500.0
9513,4,-0.0,-5.7693,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,16702.15,10642.06,11201.5,26966.0,5500.0
9513,5,50.0,-0.2178,49.7822,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,49.78,16702.15,10642.06,11201.5,26966.0,5500.0
9513,6,50.0,12.8517,62.8517,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,16702.15,10642.06,11201.5,26966.0,5500.0
9514,1,43.1,5.8784,48.9784,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.42,18493.98,7645.17,7993.5,26670.0,11014.0
9514,2,50.0,-7.1312,42.8688,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18493.98,7645.17,7993.5,26670.0,11014.0
9514,3,-0.0,-8.5541,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18493.98,7645.17,7993.5,26670.0,11014.0
9514,4,-0.0,1.1231,1.1231,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18493.98,7645.17,7993.5,26670.0,11014.0
9514,5,50.0,5.1439,55.1439,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.14,18493.98,7645.17,7993.5,26670.0,11014.0
9514,6,50.0,1.0905,51.0905,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18493.98,7645.17,7993.5,26670.0,11014.0
9515,1,43.1,-16.4734,26.6266,0.0,100.0,0.0,200.0,100.0,0.0,90.0,8.8,14808.1,12022.53,12634.75,24754.0,4250.0
9515,2,50.0,-9.7767,40.2233,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14808.1,12022.53,12634.75,24754.0,4250.0
9515,3,-0.0,3.3413,3.3413,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14808.1,12022.53,12634.75,24754.0,4250.0
9515,4,-0.0,-2.5185,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14808.1,12022.53,12634.75,24754.0,4250.0
9515,5,50.0,-16.0135,33.9865,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,44.37,14808.1,12022.53,12634.75,24754.0,4250.0
9515,6,50.0,-10.3852,39.6148,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,14808.1,12022.53,12634.75,24754.0,4250.0
9516,1,43.1,1.7411,44.8411,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.58,17774.7,12967.78,13580.0,25396.0,4250.0
9516,2,50.0,-7.3129,42.6871,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17774.7,12967.78,13580.0,25396.0,4250.0
9516,3,-0.0,-8.7691,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17774.7,12967.78,13580.0,25396.0,4250.0
9516,4,-0.0,5.3744,5.3744,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17774.7,12967.78,13580.0,25396.0,4250.0
9516,5,50.0,-0.2738,49.7262,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,17774.7,12967.78,13580.0,25396.0,4250.0
9516,6,50.0,-2.8976,47.1024,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.38,17774.7,12967.78,13580.0,25396.0,4250.0
9517,1,43.1,8.975,52.075,0.0,100.0,0.0,200.0,100.0,0.0,90.0,1.5,18766.47,7918.17,8266.5,25594.0,10722.0
9517,2,50.0,-1.6689,48.3311,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18766.47,7918.17,8266.5,25594.0,10722.0
9517,3,-0.0,-3.1383,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18766.47,7918.17,8266.5,25594.0,10722.0
9517,4,-0.0,0.9632,0.9632,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18766.47,7918.17,8266.5,25594.0,10722.0
9517,5,50.0,2.2223,52.2223,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.22,18766.47,7918.17,8266.5,25594.0,10722.0
9517,6,50.0,3.2314,53.2314,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18766.47,7918.17,8266.5,25594.0,10722.0
9518,1,43.1,-4.0851,39.0149,0.0,100.0,0.0,200.0,100.0,0.0,90.0,14.97,13362.25,7303.31,7862.75,22051.0,5500.0
9518,2,50.0,-16.6326,33.3674,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,13362.25,7303.31,7862.75,22051.0,5500.0
9518,3,-0.0,-1.1131,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,13362.25,7303.31,7862.75,22051.0,5500.0
9518,4,-0.0,-5.2301,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,13362.25,7303.31,7862.75,22051.0,5500.0
9518,5,50.0,-22.2332,27.7668,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,27.77,13362.25,7303.31,7862.75,22051.0,5500.0
9518,6,50.0,14.4934,64.4934,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,13362.25,7303.31,7862.75,22051.0,5500.0
9519,1,43.1,2.8706,45.9706,0.0,100.0,0.0,200.0,100.0,0.0,90.0,9.09,18373.52,12314.56,12874.0,28152.0,6868.0
9519,2,50.0,-10.1033,39.8967,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18373.52,12314.56,12874.0,28152.0,6868.0
9519,3,-0.0,10.0946,10.0946,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18373.52,12314.56,12874.0,28152.0,6868.0
9519,4,-0.0,1.3661,1.3661,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,18373.52,12314.56,12874.0,28152.0,6868.0
9519,5,50.0,13.6795,63.6795,50.0,200.0,100.0,25.0,0.0,75.0,100.0,63.68,18373.52,12314.56,12874.0,28152.0,6868.0
9519,6,50.0,-4.9314,45.0686,40.0,100.0,0.0,0.0,0.0,100.0,0.0,45.07,18373.52,12314.56,12874.0,28152.0,6868.0
9520,1,43.1,-18.3806,24.7194,0.0,100.0,0.0,200.0,100.0,0.0,90.0,7.98,18239.52,7391.67,7740.0,26566.0,10884.0
9520,2,50.0,-8.8678,41.1322,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18239.52,7391.67,7740.0,26566.0,10884.0
9520,3,-0.0,-3.8321,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18239.52,7391.67,7740.0,26566.0,10884.0
9520,4,-0.0,14.6812,14.6812,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18239.52,7391.67,7740.0,26566.0,10884.0
9520,5,50.0,3.8351,53.8351,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.84,18239.52,7391.67,7740.0,26566.0,10884.0
9520,6,50.0,5.3712,55.3712,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18239.52,7391.67,7740.0,26566.0,10884.0
9521,1,43.1,-12.3437,30.7563,0.0,100.0,0.0,200.0,100.0,0.0,90.0,20.54,16012.51,9954.06,10513.5,26274.0,5500.0
9521,2,50.0,-22.8273,27.1727,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,16012.51,9954.06,10513.5,26274.0,5500.0
9521,3,-0.0,-3.0425,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,16012.51,9954.06,10513.5,26274.0,5500.0
9521,4,-0.0,-6.514,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,16012.51,9954.06,10513.5,26274.0,5500.0
9521,5,50.0,-3.9031,46.0969,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,46.1,16012.51,9954.06,10513.5,26274.0,5500.0
9521,6,50.0,10.9579,60.9579,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,16012.51,9954.06,10513.5,26274.0,5500.0
9522,1,43.1,-0.7795,42.3205,0.0,100.0,0.0,122.22,22.22,0.0,20.0,-0.0,16505.66,8828.78,9251.0,24860.0,9108.0
9522,2,50.0,3.5814,53.5814,50.0,200.0,100.0,100.0,0.0,-0.0,20.0,53.58,16505.66,8828.78,9251.0,24860.0,9108.0
9522,3,-0.0,8.5597,8.5597,0.0,300.0,0.0,300.0,0.0,0.0,20.0,-0.0,16505.66,8828.78,9251.0,24860.0,9108.0
9522,4,-0.0,-24.1576,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16505.66,8828.78,9251.0,24860.0,9108.0
9522,5,50.0,-11.7567,38.2433,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,45.72,16505.66,8828.78,9251.0,24860.0,9108.0
9522,6,50.0,-7.4769,42.5231,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16505.66,8828.78,9251.0,24860.0,9108.0
